time	channel1	channel2	channel3	channel4	class
0	1.843	1.824	1.902	1.863	7
1	1.863	1.863	1.961	1.922	7
2	2.0	1.706	1.902	1.922	7
3	2.137	1.765	2.098	1.882	7
4	2.118	1.961	2.235	1.863	7
5	1.529	1.549	1.804	1.765	7
6	1.549	1.51	1.824	1.784	7
7	2.235	1.706	1.961	1.863	7
8	2.373	1.725	2.098	1.902	7
9	2.02	1.725	2.078	1.941	7
10	1.686	1.765	1.98	2.0	7
11	1.627	1.843	2.078	2.039	7
12	1.863	1.961	2.137	2.02	7
13	1.902	1.745	1.863	1.824	7
14	2.176	1.667	1.902	1.647	7
15	2.176	2.02	2.02	1.667	7
16	1.824	1.941	2.039	1.902	7
17	1.706	1.98	2.059	2.196	7
18	2.0	1.961	2.02	2.235	7
19	2.137	1.902	2.098	2.059	7
20	2.176	1.941	2.235	1.902	7
21	2.275	2.059	2.314	1.882	7
22	2.02	1.686	2.059	1.961	7
23	2.039	1.647	1.961	2.0	7
24	2.02	1.647	1.882	1.922	7
25	1.843	1.667	1.922	1.863	7
26	1.824	1.647	1.98	1.902	7
27	2.176	1.784	2.098	1.941	7
28	2.373	1.902	2.176	1.961	7
29	2.176	1.961	2.216	2.039	7
30	1.824	2.02	2.098	2.059	7
31	1.451	2.059	2.039	2.118	7
32	1.49	2.039	1.941	2.157	7
33	1.765	1.765	1.843	2.039	7
34	2.235	2.078	2.176	1.902	7
35	2.471	2.098	2.196	1.843	7
36	2.0	2.0	2.176	1.902	7
37	1.843	2.0	2.235	2.098	7
38	1.784	2.098	2.196	2.235	7
39	1.647	1.784	2.039	2.216	7
40	1.922	1.824	2.157	2.098	7
41	2.176	1.902	2.176	1.941	7
42	1.961	1.765	2.0	1.843	7
43	1.647	1.588	1.863	1.784	7
44	1.98	1.745	1.98	1.824	7
45	2.471	1.941	2.157	1.902	7
46	2.392	2.196	2.353	2.118	7
47	1.647	2.118	2.176	2.294	7
48	1.627	2.098	2.216	2.294	7
49	2.118	2.196	2.157	2.078	7
50	2.196	1.882	1.902	1.765	7
51	2.118	1.922	1.922	1.627	7
52	2.0	2.157	2.196	1.765	7
53	2.02	2.157	2.216	2.02	7
54	1.804	1.941	2.098	2.235	7
55	1.941	1.961	2.059	2.235	7
56	1.843	1.706	1.902	1.98	7
57	2.02	1.843	2.176	1.784	7
58	2.392	2.157	2.314	1.784	7
59	2.255	1.941	2.098	1.863	7
60	1.941	1.843	2.059	2.0	7
61	1.922	1.961	1.922	2.039	7
62	1.647	1.843	1.863	1.98	7
63	1.608	1.941	1.961	1.922	7
64	1.765	1.98	1.922	1.824	7
65	1.98	1.98	2.0	1.804	7
66	2.078	2.157	2.098	1.902	7
67	2.235	2.157	2.118	1.98	7
68	1.941	2.137	1.961	1.941	7
69	1.745	2.137	1.941	1.902	7
70	1.647	2.02	1.961	1.961	7
71	1.745	1.922	2.059	2.078	7
72	2.157	2.176	2.157	2.137	7
73	1.98	1.765	1.863	1.961	7
74	1.863	1.686	1.882	1.745	7
75	1.98	1.902	2.059	1.706	7
76	2.059	1.941	2.059	1.824	7
77	1.961	1.804	2.039	1.98	7
78	2.0	1.941	2.137	2.078	7
79	1.941	1.961	2.0	2.059	7
80	1.608	1.824	1.882	1.98	7
81	1.431	1.843	1.941	1.941	7
82	1.529	1.784	1.843	1.882	7
83	1.765	1.725	1.725	1.824	7
84	2.157	2.02	2.059	1.765	7
85	2.176	2.137	2.196	1.824	7
86	2.392	2.078	2.118	1.961	7
87	2.157	1.922	2.118	2.039	7
88	1.667	1.941	2.176	2.157	7
89	1.569	1.961	2.059	2.137	7
90	1.647	1.569	1.804	1.941	7
91	1.902	1.686	2.098	1.784	7
92	2.431	2.137	2.431	1.863	7
93	2.353	1.667	1.843	1.941	7
94	1.804	1.255	1.706	1.941	7
95	1.961	1.686	1.941	1.902	7
96	2.216	1.902	2.118	1.843	7
97	2.373	2.137	2.333	1.941	7
98	2.118	2.0	2.176	2.02	7
99	1.843	1.863	2.02	2.02	7
100	1.745	1.725	1.863	1.961	7
101	1.843	1.784	2.02	1.961	7
102	2.02	1.922	2.118	2.02	7
103	2.098	2.039	2.157	2.078	7
104	1.843	1.706	1.863	2.078	7
105	1.667	1.451	1.863	2.0	7
106	1.863	1.961	2.196	2.02	7
107	1.529	1.569	1.784	1.941	7
108	1.353	1.333	1.824	1.882	7
109	2.0	1.627	2.039	1.922	7
110	2.412	1.882	2.216	2.02	7
111	2.314	1.784	2.196	2.078	7
112	1.961	1.843	2.059	2.02	7
113	1.686	1.804	1.961	1.941	7
114	1.765	1.902	2.098	1.98	7
115	1.98	2.039	2.314	2.059	7
116	2.098	2.098	2.333	2.157	7
117	2.039	2.078	2.137	2.157	7
118	2.0	1.922	2.0	2.059	7
119	2.02	1.804	1.863	1.843	7
120	2.02	1.765	1.882	1.667	7
121	2.078	2.0	2.176	1.686	7
122	2.137	2.098	2.353	1.961	7
123	2.353	2.235	2.392	2.235	7
124	2.118	1.765	2.098	2.235	7
125	2.039	1.647	1.98	2.059	7
126	2.039	1.784	2.137	1.863	7
127	2.02	1.784	2.157	1.784	7
128	1.882	1.51	1.863	1.745	7
129	1.941	1.608	1.882	1.784	7
130	1.922	1.784	1.98	1.922	7
131	1.549	1.627	1.824	2.078	7
132	1.725	1.706	1.902	2.0	7
133	1.863	1.784	1.922	1.843	7
134	1.902	1.941	1.961	1.824	7
135	1.902	1.961	2.02	1.922	7
136	2.0	1.824	1.941	1.961	7
137	2.0	1.686	1.784	1.882	7
138	1.863	1.784	2.02	1.824	7
139	2.137	1.98	2.216	1.863	7
140	2.392	2.059	2.255	1.941	7
141	1.941	1.529	1.784	1.922	7
142	1.725	1.49	1.804	1.863	7
143	2.059	1.725	1.882	1.922	7
144	2.098	1.725	1.882	1.961	7
145	2.118	1.765	2.098	1.922	7
146	2.118	1.941	2.098	1.882	7
147	2.118	2.0	2.118	1.863	7
148	2.216	2.059	2.137	1.902	7
149	2.255	2.235	2.294	2.02	7
150	2.137	2.078	2.137	2.078	7
151	1.863	1.902	1.941	2.059	7
152	1.863	1.843	1.902	1.941	7
153	2.039	2.078	2.078	1.882	7
154	2.02	2.0	2.02	1.922	7
155	1.804	1.902	2.02	2.059	7
156	1.804	1.961	2.118	2.176	7
157	2.078	2.0	2.118	2.176	7
158	1.922	1.784	2.0	2.0	7
159	1.686	1.745	2.02	1.882	7
160	1.588	1.725	1.824	1.843	7
161	1.569	1.686	1.804	1.824	7
162	1.667	1.667	1.804	1.882	7
163	1.98	1.784	2.0	1.98	7
164	1.882	1.725	2.02	2.039	7
165	2.02	1.824	2.118	1.98	7
166	2.51	2.294	2.471	1.961	7
167	1.961	2.235	2.176	2.0	7
168	1.51	1.843	1.706	1.98	7
169	1.647	1.843	1.824	1.902	7
170	1.922	2.078	2.078	1.824	7
171	2.314	2.137	2.137	1.765	7
172	2.098	1.98	2.078	1.784	7
173	2.02	1.863	2.157	1.941	7
174	2.373	2.118	2.275	2.176	7
175	2.235	1.765	2.02	2.118	7
176	2.02	1.608	2.0	1.941	7
177	2.157	1.804	2.137	1.824	7
178	2.235	1.902	2.196	1.843	7
179	2.157	1.961	2.216	1.922	7
180	2.078	1.882	2.078	2.0	7
181	2.078	1.863	2.039	1.961	7
182	2.0	1.824	2.02	1.882	7
183	1.863	1.843	2.02	1.784	7
184	1.804	1.98	2.118	1.784	7
185	1.941	2.196	2.176	1.941	7
186	1.882	2.157	2.118	2.137	7
187	1.765	2.0	1.961	2.255	7
188	1.843	1.922	1.961	2.157	7
189	1.804	1.824	1.961	1.961	7
190	1.765	1.863	2.078	1.863	7
191	2.137	2.059	2.216	1.863	7
192	1.882	1.765	1.882	1.882	7
193	1.588	1.667	1.902	1.902	7
194	1.882	1.824	2.059	1.98	7
195	2.078	1.902	2.216	2.078	7
196	2.137	2.039	2.333	2.157	7
197	1.882	1.529	1.608	2.098	7
198	1.392	1.294	1.529	1.922	7
199	1.608	1.824	1.922	1.824	7
200	1.686	2.02	1.961	1.843	7
201	1.902	1.882	1.941	1.863	7
202	2.451	2.059	2.216	1.922	7
203	2.51	2.098	2.216	2.078	7
204	1.863	1.922	1.961	2.157	7
205	1.608	1.843	1.922	2.098	7
206	1.667	1.784	1.882	1.961	7
207	1.843	1.784	1.961	1.804	7
208	2.275	2.059	2.176	1.863	7
209	2.039	1.784	2.02	1.941	7
210	1.941	1.824	2.098	2.02	7
211	1.941	1.765	2.0	2.098	7
212	2.0	1.667	1.922	2.059	7
213	2.118	1.608	1.961	1.922	7
214	2.235	1.765	2.098	1.824	7
215	2.157	2.02	2.235	1.882	7
216	1.922	1.941	2.118	1.98	7
217	1.647	1.902	2.0	2.039	7
218	1.608	2.059	2.078	2.098	7
219	1.961	2.118	2.118	2.098	7
220	2.157	2.176	2.137	2.039	7
221	2.118	1.922	1.863	1.863	7
222	2.0	1.863	1.922	1.765	7
223	1.824	1.882	2.0	1.804	7
224	1.941	1.843	2.098	1.902	7
225	2.314	2.157	2.314	2.059	7
226	2.176	1.882	2.098	2.059	7
227	1.902	1.725	2.0	2.02	7
228	1.961	1.784	2.02	1.98	7
229	1.941	1.706	1.882	1.922	7
230	1.784	1.667	1.922	1.804	7
231	1.863	1.824	2.039	1.824	7
232	2.118	2.0	2.176	1.902	7
233	2.588	2.157	2.294	2.0	7
234	2.098	1.863	1.941	1.98	7
235	1.922	1.902	1.98	1.922	7
236	1.843	1.961	1.941	1.843	7
237	1.765	1.843	2.0	1.843	7
238	2.0	2.098	2.176	1.882	7
239	1.961	2.039	2.0	1.922	7
240	1.843	1.824	1.941	1.941	7
241	2.098	1.941	2.118	2.039	7
242	2.353	2.216	2.275	2.078	7
243	2.059	1.686	1.863	1.902	7
244	1.784	1.569	1.941	1.725	7
245	1.961	1.784	2.078	1.706	7
246	2.0	1.863	2.176	1.824	7
247	2.137	1.863	2.216	1.98	7
248	2.059	1.863	2.137	2.059	7
249	2.0	1.941	2.157	2.098	7
250	1.804	2.02	2.235	2.235	7
251	1.686	2.02	2.157	2.235	7
252	1.608	1.824	1.804	2.02	7
253	1.431	1.647	1.706	1.725	7
254	1.804	1.863	2.0	1.627	7
255	2.667	2.333	2.373	1.725	7
256	2.745	2.353	2.451	1.98	7
257	1.843	2.078	2.294	2.275	7
258	1.471	1.627	1.745	2.314	7
259	1.667	1.569	1.784	2.176	7
260	1.784	1.706	1.961	1.98	7
261	1.824	1.706	2.039	1.765	7
262	2.02	1.863	2.118	1.686	7
263	2.098	1.824	2.059	1.784	7
264	2.157	1.765	2.078	1.98	7
265	2.196	1.745	1.98	2.098	7
266	1.922	1.686	1.863	2.098	7
267	1.784	1.765	1.961	2.0	7
268	1.784	2.0	2.118	1.961	7
269	2.039	2.176	2.235	1.98	7
270	2.157	2.235	2.216	1.98	7
271	2.255	2.176	2.137	2.0	7
272	1.902	2.098	2.098	2.039	7
273	1.843	2.059	2.059	2.078	7
274	1.784	1.922	1.98	2.078	7
275	1.824	1.784	1.941	2.059	7
276	2.176	2.235	2.275	2.02	7
277	2.098	2.059	2.157	1.98	7
278	1.824	1.902	2.059	1.902	7
279	1.98	2.02	2.157	1.902	7
280	2.02	1.98	2.059	1.902	7
281	1.941	1.922	2.137	1.922	7
282	2.039	2.098	2.176	1.961	7
283	2.02	2.078	2.098	1.98	7
284	1.98	2.098	2.098	2.0	7
285	1.843	1.902	1.863	1.961	7
286	1.843	1.882	1.843	1.863	7
287	1.647	1.863	1.784	1.706	7
288	1.549	2.0	1.941	1.706	7
289	1.863	2.294	2.118	1.843	7
290	1.902	2.137	2.0	2.039	7
291	1.549	1.863	1.922	2.176	7
292	1.627	1.961	1.941	2.157	7
293	2.157	2.098	2.02	2.039	7
294	2.314	1.627	1.882	1.824	7
295	2.294	1.804	2.196	1.745	7
296	2.059	1.843	2.039	1.745	7
297	1.549	1.569	1.765	1.843	7
298	1.294	1.529	1.725	2.078	7
299	1.49	1.706	1.804	2.235	7
300	1.902	1.725	1.922	2.157	7
301	2.51	1.902	2.157	1.941	7
302	2.627	2.137	2.451	1.824	7
303	2.314	2.137	2.275	1.863	7
304	1.804	2.0	2.059	1.961	7
305	1.843	1.863	1.843	2.0	7
306	1.941	1.824	1.863	1.98	7
307	2.039	1.922	2.059	2.0	7
308	2.078	1.941	2.157	2.039	7
309	2.137	1.922	2.176	2.0	7
310	2.373	2.176	2.392	2.059	7
311	2.275	2.02	2.314	2.02	7
312	2.039	1.922	2.255	2.0	7
313	2.118	1.725	2.039	2.0	7
314	1.902	1.373	1.843	1.902	7
315	1.725	1.392	1.784	1.784	7
316	1.824	1.667	1.961	1.765	7
317	2.0	1.882	2.118	1.922	7
318	2.078	1.882	2.137	1.98	7
319	2.098	2.02	2.157	2.078	7
320	1.882	1.824	2.02	2.137	7
321	1.745	1.784	2.02	2.098	7
322	1.784	1.765	1.98	1.961	7
323	1.882	1.824	2.0	1.882	7
324	1.882	1.804	1.922	1.882	7
325	1.765	1.608	1.824	1.863	7
326	1.765	1.529	1.804	1.922	7
327	2.078	1.961	2.196	2.039	7
328	2.039	1.706	2.0	2.098	7
329	1.824	1.529	1.961	2.02	7
330	2.02	1.686	2.098	1.961	7
331	2.039	1.784	2.118	1.941	7
332	1.98	1.765	2.196	1.961	7
333	1.98	1.784	2.059	2.02	7
334	1.824	1.529	1.863	1.98	7
335	1.627	1.529	1.863	1.902	7
336	1.882	1.745	2.0	1.784	7
337	2.196	1.902	2.176	1.863	7
338	2.255	2.098	2.373	2.039	7
339	2.235	2.137	2.314	2.137	7
340	1.824	1.902	2.039	2.059	7
341	1.784	1.804	1.961	1.922	7
342	1.804	1.706	2.0	1.863	7
343	1.863	1.725	2.059	1.863	7
344	2.235	1.902	2.216	2.0	7
345	2.255	1.627	1.98	1.98	7
346	2.059	1.431	1.824	1.824	7
347	2.157	1.667	2.098	1.765	7
348	2.118	1.765	2.216	1.824	7
349	2.078	1.824	2.196	1.98	7
350	1.902	1.667	1.863	2.02	7
351	1.529	1.549	1.765	1.922	7
352	1.549	1.863	2.039	1.804	7
353	1.863	1.686	1.882	1.784	7
354	2.196	1.765	2.059	1.902	7
355	2.392	2.039	2.275	2.098	7
356	1.961	2.039	2.196	2.216	7
357	1.529	1.961	2.157	2.157	7
358	1.765	1.863	1.863	1.922	7
359	1.882	1.784	1.843	1.667	7
360	2.353	2.0	2.118	1.686	7
