time	channel1	channel2	channel3	channel4	class
0	1.863	2.059	2.196	2.176	6
1	1.882	2.078	2.353	2.118	6
2	1.941	2.078	2.451	2.0	6
3	1.98	2.078	2.471	1.882	6
4	2.0	2.059	2.51	1.804	6
5	2.039	2.02	2.471	1.784	6
6	2.039	1.941	2.392	1.725	6
7	2.078	1.882	2.235	1.725	6
8	2.059	1.765	2.0	1.706	6
9	2.02	1.686	1.843	1.725	6
10	2.02	1.686	1.667	1.784	6
11	1.961	1.667	1.588	1.902	6
12	1.902	1.667	1.588	2.02	6
13	1.882	1.706	1.608	2.098	6
14	1.863	1.745	1.667	2.157	6
15	1.882	1.824	1.765	2.157	6
16	1.882	1.922	1.941	2.176	6
17	1.882	2.02	2.157	2.137	6
18	1.902	2.059	2.353	2.078	6
19	1.941	2.098	2.471	2.0	6
20	2.0	2.039	2.49	1.843	6
21	2.059	2.059	2.471	1.765	6
22	2.02	2.039	2.49	1.745	6
23	2.02	1.98	2.392	1.765	6
24	2.059	1.882	2.235	1.725	6
25	2.078	1.765	2.0	1.686	6
26	2.039	1.725	1.863	1.725	6
27	2.02	1.686	1.706	1.765	6
28	1.941	1.686	1.608	1.922	6
29	1.902	1.706	1.608	2.02	6
30	1.922	1.725	1.627	2.118	6
31	1.824	1.804	1.667	2.157	6
32	1.784	1.882	1.804	2.176	6
33	1.804	1.941	1.941	2.216	6
34	1.824	2.0	2.176	2.137	6
35	1.902	2.059	2.314	2.078	6
36	1.922	2.098	2.471	1.98	6
37	1.98	2.059	2.471	1.863	6
38	2.02	2.039	2.471	1.804	6
39	2.039	2.02	2.451	1.765	6
40	2.059	1.961	2.373	1.765	6
41	2.098	1.902	2.275	1.725	6
42	2.078	1.745	2.0	1.706	6
43	2.039	1.686	1.804	1.706	6
44	2.02	1.667	1.647	1.765	6
45	1.941	1.686	1.569	1.882	6
46	1.902	1.686	1.608	2.039	6
47	1.882	1.706	1.588	2.118	6
48	1.863	1.765	1.627	2.157	6
49	1.824	1.843	1.765	2.157	6
50	1.863	1.941	1.941	2.196	6
51	1.863	1.98	2.176	2.176	6
52	1.902	2.059	2.294	2.118	6
53	1.941	2.098	2.431	2.0	6
54	2.0	2.078	2.471	1.863	6
55	2.039	2.039	2.49	1.784	6
56	2.078	2.039	2.471	1.765	6
57	2.098	1.941	2.392	1.745	6
58	2.078	1.882	2.235	1.706	6
59	2.098	1.804	2.02	1.706	6
60	2.02	1.706	1.843	1.725	6
61	2.0	1.667	1.667	1.784	6
62	1.961	1.667	1.588	1.902	6
63	1.882	1.706	1.608	2.02	6
64	1.882	1.725	1.627	2.137	6
65	1.863	1.784	1.667	2.176	6
66	1.863	1.882	1.784	2.176	6
67	1.804	1.98	1.941	2.216	6
68	1.824	2.039	2.157	2.176	6
69	1.882	2.078	2.333	2.118	6
70	1.882	2.118	2.471	2.02	6
71	1.961	2.118	2.49	1.882	6
72	2.0	2.098	2.49	1.843	6
73	2.0	2.078	2.49	1.804	6
74	2.039	2.0	2.392	1.824	6
75	2.098	1.961	2.294	1.784	6
76	2.098	1.804	2.059	1.745	6
77	2.0	1.745	1.863	1.745	6
78	2.0	1.706	1.706	1.804	6
79	1.941	1.725	1.608	1.961	6
80	1.902	1.725	1.627	2.059	6
81	1.902	1.725	1.608	2.118	6
82	1.843	1.784	1.647	2.176	6
83	1.804	1.863	1.784	2.196	6
84	1.843	1.941	1.922	2.235	6
85	1.863	2.02	2.196	2.216	6
86	1.902	2.078	2.314	2.157	6
87	1.941	2.098	2.471	2.02	6
88	1.961	2.059	2.49	1.922	6
