time	channel1	channel2	channel3	channel4	class
0	1.882	2.098	2.451	2.098	6
1	1.941	2.098	2.549	1.98	6
2	2.02	2.098	2.549	1.882	6
3	2.0	2.078	2.529	1.824	6
4	2.039	2.0	2.51	1.804	6
5	2.059	1.941	2.353	1.784	6
6	2.078	1.882	2.157	1.725	6
7	2.078	1.745	1.882	1.706	6
8	2.0	1.686	1.725	1.686	6
9	2.0	1.647	1.569	1.745	6
10	1.961	1.686	1.549	1.863	6
11	1.922	1.686	1.549	1.98	6
12	1.902	1.725	1.569	2.02	6
13	1.882	1.784	1.667	2.039	6
14	1.863	1.882	1.843	2.098	6
15	1.882	1.961	2.059	2.157	6
16	1.902	2.0	2.255	2.157	6
17	1.941	2.098	2.431	2.098	6
18	1.98	2.078	2.549	2.0	6
19	2.0	2.078	2.529	1.922	6
20	2.059	2.059	2.529	1.882	6
21	2.078	2.0	2.471	1.843	6
22	2.098	1.922	2.333	1.784	6
23	2.098	1.843	2.157	1.784	6
24	2.098	1.765	1.863	1.725	6
25	2.02	1.686	1.745	1.745	6
26	1.961	1.667	1.569	1.804	6
27	1.961	1.667	1.549	1.941	6
28	1.882	1.686	1.529	2.039	6
29	1.863	1.745	1.569	2.098	6
30	1.804	1.804	1.667	2.176	6
31	1.784	1.922	1.804	2.137	6
32	1.804	1.98	2.039	2.216	6
33	1.843	2.02	2.255	2.196	6
34	1.902	2.098	2.431	2.157	6
35	1.922	2.118	2.549	2.078	6
36	1.98	2.098	2.549	1.98	6
37	2.0	2.078	2.529	1.941	6
38	2.059	2.02	2.49	1.882	6
39	2.078	1.922	2.353	1.843	6
40	2.02	1.902	2.196	1.804	6
41	2.02	1.745	1.922	1.784	6
42	2.0	1.686	1.745	1.784	6
43	2.0	1.667	1.588	1.804	6
44	1.941	1.667	1.529	1.922	6
45	1.863	1.686	1.529	2.02	6
46	1.843	1.706	1.569	2.098	6
47	1.824	1.765	1.647	2.137	6
48	1.843	1.863	1.824	2.157	6
49	1.824	1.98	2.039	2.196	6
50	1.824	2.02	2.275	2.176	6
51	1.882	2.078	2.412	2.176	6
52	1.922	2.098	2.549	2.059	6
53	2.02	2.078	2.529	1.961	6
54	2.02	2.078	2.529	1.902	6
55	2.059	2.02	2.51	1.863	6
