time	channel1	channel2	channel3	channel4	class
0	2.039	2.098	2.451	1.804	6
1	2.059	1.98	2.373	1.745	6
2	2.118	1.922	2.235	1.706	6
3	2.039	1.863	2.118	1.706	6
4	2.02	1.745	1.902	1.745	6
5	1.961	1.667	1.765	1.765	6
6	1.961	1.667	1.667	1.863	6
7	1.902	1.706	1.686	2.0	6
8	1.882	1.706	1.706	2.098	6
9	1.843	1.725	1.706	2.157	6
10	1.843	1.784	1.824	2.118	6
11	1.843	1.882	1.941	2.196	6
12	1.863	1.98	2.137	2.176	6
13	1.922	2.0	2.294	2.137	6
14	1.961	2.078	2.412	2.039	6
15	1.98	2.078	2.49	1.902	6
16	1.98	2.078	2.49	1.824	6
17	1.961	2.059	2.451	1.784	6
18	2.059	1.941	2.392	1.784	6
19	2.118	1.902	2.255	1.725	6
20	2.157	1.843	2.118	1.667	6
21	2.0	1.765	1.922	1.686	6
22	1.902	1.706	1.843	1.765	6
23	1.941	1.667	1.706	1.922	6
24	1.922	1.706	1.725	2.039	6
25	1.863	1.725	1.725	2.157	6
26	1.804	1.784	1.784	2.176	6
27	1.765	1.922	1.882	2.255	6
28	1.745	1.961	2.059	2.255	6
29	1.765	2.02	2.216	2.235	6
30	1.784	2.118	2.392	2.196	6
31	1.824	2.176	2.549	2.118	6
32	1.922	2.157	2.608	2.0	6
33	1.961	2.118	2.569	1.882	6
34	2.02	2.098	2.569	1.804	6
35	2.02	2.039	2.49	1.765	6
36	2.02	1.961	2.412	1.745	6
37	2.059	1.882	2.235	1.745	6
38	2.039	1.745	2.0	1.745	6
39	1.98	1.686	1.882	1.765	6
40	1.961	1.686	1.765	1.863	6
41	1.922	1.686	1.765	2.02	6
42	1.902	1.706	1.804	2.118	6
43	1.882	1.745	1.843	2.176	6
44	1.863	1.824	1.922	2.157	6
45	1.843	1.902	2.059	2.196	6
46	1.863	1.98	2.216	2.235	6
47	1.902	2.02	2.373	2.157	6
48	1.961	2.059	2.51	2.059	6
49	1.98	2.078	2.569	1.922	6
50	2.039	2.039	2.549	1.824	6
51	2.059	2.02	2.529	1.765	6
52	2.098	1.941	2.471	1.725	6
53	2.157	1.882	2.353	1.706	6
54	2.137	1.784	2.196	1.686	6
55	2.078	1.667	1.961	1.706	6
56	2.039	1.647	1.843	1.765	6
57	2.02	1.647	1.706	1.843	6
58	1.941	1.686	1.725	1.961	6
59	1.922	1.667	1.745	2.078	6
60	1.882	1.686	1.745	2.137	6
61	1.863	1.745	1.843	2.176	6
62	1.902	1.863	1.961	2.176	6
63	1.843	2.02	2.157	2.196	6
64	1.882	2.039	2.333	2.137	6
65	1.922	2.118	2.451	2.078	6
66	1.98	2.118	2.529	1.941	6
67	2.039	2.098	2.51	1.843	6
68	2.039	2.059	2.51	1.784	6
69	2.078	2.0	2.431	1.765	6
70	2.118	1.941	2.333	1.686	6
71	2.118	1.863	2.157	1.686	6
72	2.059	1.745	1.922	1.706	6
73	1.98	1.686	1.824	1.745	6
74	1.961	1.647	1.667	1.863	6
75	1.961	1.667	1.667	2.02	6
76	1.941	1.667	1.667	2.098	6
77	1.922	1.706	1.667	2.118	6
78	1.902	1.784	1.765	2.137	6
79	1.902	1.882	1.922	2.157	6
80	1.882	1.961	2.098	2.216	6
81	1.902	1.98	2.255	2.157	6
82	1.98	2.059	2.392	2.078	6
83	1.98	2.059	2.451	1.961	6
84	1.961	2.078	2.451	1.843	6
85	1.941	2.039	2.451	1.784	6
86	2.098	1.941	2.392	1.765	6
87	2.216	1.843	2.294	1.706	6
88	2.176	1.804	2.078	1.667	6
89	2.098	1.667	1.843	1.667	6
90	1.98	1.686	1.745	1.725	6
91	1.902	1.686	1.686	1.863	6
