time	channel1	channel2	channel3	channel4	class
0	1.941	1.824	2.02	1.941	6
1	2.02	1.863	2.039	1.902	6
2	2.039	1.863	2.039	1.941	6
3	2.0	1.902	2.039	1.961	6
4	1.961	1.863	2.02	1.961	6
5	1.922	1.863	2.0	1.961	6
6	1.941	1.882	2.02	1.961	6
7	1.961	1.882	2.039	1.961	6
8	1.941	1.902	2.02	1.961	6
9	1.961	1.882	2.039	1.98	6
10	1.961	1.902	2.02	1.98	6
11	2.0	1.902	2.02	1.961	6
12	1.98	1.902	2.059	1.941	6
13	1.961	1.863	2.039	1.941	6
14	2.118	2.0	2.137	2.0	6
15	2.078	1.902	2.039	1.961	6
16	1.902	1.804	1.98	1.922	6
17	1.941	1.863	2.039	1.941	6
18	2.0	1.882	2.059	1.941	6
19	2.0	1.863	2.039	1.961	6
20	1.98	1.863	2.02	1.941	6
21	1.961	1.863	2.02	1.902	6
22	1.961	1.922	2.059	1.902	6
23	1.941	1.902	2.059	1.941	6
24	1.941	1.863	2.039	1.98	6
25	1.941	1.882	2.02	1.98	6
26	1.922	1.902	2.039	1.98	6
27	1.922	1.882	2.02	1.961	6
28	1.941	1.902	2.0	1.961	6
29	1.941	1.882	2.02	1.922	6
30	1.961	1.863	2.02	1.922	6
31	2.059	2.02	2.098	1.98	6
32	2.078	1.922	2.059	1.98	6
33	1.863	1.804	1.98	1.961	6
34	1.902	1.863	2.02	1.922	6
35	1.961	1.902	2.039	1.902	6
36	1.961	1.882	2.059	1.922	6
37	1.941	1.902	2.039	1.961	6
38	1.941	1.902	2.02	1.941	6
39	1.961	1.902	2.039	1.961	6
40	1.961	1.922	2.02	1.941	6
41	1.922	1.882	2.039	1.941	6
42	1.902	1.882	2.02	1.961	6
43	1.941	1.902	2.039	1.961	6
44	1.961	1.902	2.039	1.98	6
45	1.941	1.902	2.02	1.961	6
46	1.922	1.882	2.039	1.922	6
47	1.922	1.882	2.02	1.922	6
48	2.059	2.0	2.098	1.961	6
49	2.078	1.922	2.02	1.941	6
50	1.863	1.784	1.98	1.922	6
51	1.941	1.843	2.02	1.922	6
52	2.0	1.882	2.039	1.922	6
53	2.0	1.882	2.059	1.941	6
54	1.98	1.882	2.039	1.961	6
55	1.961	1.863	2.039	1.941	6
56	1.98	1.843	2.059	1.922	6
57	1.941	1.863	2.059	1.922	6
58	1.961	1.882	2.059	1.941	6
59	1.922	1.902	2.059	1.98	6
60	1.941	1.863	2.02	2.02	6
61	1.941	1.863	2.02	1.98	6
62	2.0	1.882	2.039	1.961	6
63	1.941	1.922	2.059	1.941	6
64	1.941	1.843	2.039	1.941	6
65	2.059	1.941	2.098	2.0	6
