time	channel1	channel2	channel3	channel4	class
0	2.02	1.647	1.686	1.784	6
1	1.961	1.647	1.588	1.882	6
2	1.922	1.686	1.569	2.0	6
3	1.882	1.725	1.569	2.098	6
4	1.863	1.745	1.627	2.157	6
5	1.824	1.882	1.804	2.196	6
6	1.824	1.941	1.902	2.235	6
7	1.824	2.039	2.118	2.196	6
8	1.882	2.078	2.294	2.137	6
9	1.922	2.098	2.431	2.059	6
10	1.98	2.098	2.49	1.902	6
11	2.02	2.078	2.49	1.804	6
12	2.0	2.059	2.49	1.745	6
13	2.039	1.961	2.431	1.745	6
14	2.059	1.902	2.275	1.725	6
15	2.059	1.804	2.059	1.706	6
16	2.039	1.725	1.843	1.745	6
17	1.98	1.667	1.706	1.784	6
18	1.941	1.667	1.588	1.922	6
19	1.922	1.686	1.588	2.02	6
20	1.902	1.706	1.569	2.098	6
21	1.863	1.765	1.627	2.137	6
22	1.843	1.824	1.784	2.157	6
23	1.882	1.941	1.922	2.216	6
24	1.863	2.0	2.137	2.176	6
25	1.922	2.059	2.255	2.137	6
26	1.922	2.098	2.412	2.039	6
27	1.98	2.059	2.49	1.922	6
28	2.02	2.059	2.471	1.824	6
29	2.078	2.02	2.471	1.765	6
30	2.078	1.98	2.412	1.706	6
31	2.137	1.882	2.294	1.725	6
32	2.118	1.784	2.078	1.725	6
33	2.039	1.706	1.843	1.706	6
34	2.02	1.667	1.706	1.784	6
35	1.961	1.667	1.588	1.882	6
36	1.922	1.667	1.588	2.02	6
37	1.902	1.686	1.588	2.118	6
38	1.843	1.725	1.627	2.137	6
39	1.863	1.784	1.745	2.176	6
40	1.824	1.922	1.902	2.196	6
41	1.843	1.98	2.118	2.216	6
42	1.902	2.059	2.294	2.137	6
43	1.941	2.078	2.451	2.078	6
44	1.98	2.078	2.51	1.922	6
45	2.02	2.078	2.51	1.843	6
46	2.02	2.02	2.471	1.804	6
47	2.039	1.961	2.471	1.725	6
48	2.137	1.902	2.275	1.706	6
49	2.078	1.804	2.098	1.706	6
50	2.02	1.686	1.882	1.745	6
51	1.98	1.647	1.706	1.784	6
52	1.961	1.647	1.588	1.902	6
53	1.941	1.667	1.569	2.02	6
54	1.882	1.686	1.608	2.098	6
55	1.863	1.745	1.627	2.176	6
56	1.824	1.824	1.725	2.176	6
57	1.863	1.882	1.902	2.196	6
58	1.843	2.0	2.137	2.196	6
59	1.882	2.039	2.294	2.157	6
60	1.922	2.098	2.431	2.078	6
61	1.961	2.078	2.49	1.922	6
62	2.02	2.059	2.471	1.804	6
63	2.039	2.039	2.471	1.784	6
64	2.078	2.0	2.412	1.765	6
65	2.078	1.941	2.314	1.725	6
66	2.118	1.843	2.078	1.706	6
67	2.059	1.765	1.863	1.725	6
68	2.02	1.686	1.725	1.765	6
69	2.0	1.667	1.569	1.902	6
70	1.922	1.686	1.569	2.0	6
71	1.922	1.706	1.608	2.098	6
72	1.902	1.765	1.627	2.137	6
73	1.843	1.824	1.765	2.157	6
74	1.824	1.961	1.902	2.216	6
75	1.784	2.039	2.118	2.196	6
76	1.882	2.078	2.275	2.137	6
77	1.902	2.098	2.431	2.059	6
78	1.961	2.098	2.51	1.941	6
79	2.0	2.098	2.49	1.843	6
80	2.02	2.098	2.51	1.784	6
81	2.02	2.02	2.451	1.765	6
82	2.098	1.961	2.333	1.784	6
83	2.059	1.882	2.157	1.745	6
84	2.0	1.745	1.882	1.745	6
85	1.98	1.706	1.725	1.784	6
86	1.941	1.706	1.608	1.882	6
