time	channel1	channel2	channel3	channel4	class
0	1.98	2.078	2.49	1.961	6
1	2.02	2.059	2.49	1.882	6
2	2.078	2.039	2.51	1.804	6
3	2.078	2.0	2.431	1.765	6
4	2.078	1.882	2.353	1.725	6
5	2.118	1.843	2.196	1.725	6
6	2.078	1.725	1.961	1.706	6
7	2.039	1.686	1.824	1.725	6
8	1.98	1.667	1.667	1.824	6
9	1.922	1.667	1.608	1.941	6
10	1.863	1.667	1.588	2.078	6
11	1.863	1.706	1.608	2.118	6
12	1.843	1.745	1.667	2.176	6
13	1.784	1.843	1.824	2.176	6
14	1.843	1.922	1.98	2.196	6
15	1.863	1.961	2.196	2.157	6
16	1.922	2.039	2.353	2.118	6
17	1.941	2.059	2.451	1.98	6
18	2.02	2.059	2.49	1.863	6
19	2.039	2.039	2.471	1.824	6
20	2.098	2.0	2.471	1.765	6
21	2.118	1.941	2.392	1.804	6
22	2.059	1.882	2.216	1.725	6
23	2.078	1.745	2.0	1.725	6
24	2.02	1.706	1.824	1.765	6
25	1.98	1.667	1.667	1.824	6
26	1.941	1.667	1.608	1.961	6
27	1.902	1.686	1.608	2.059	6
28	1.882	1.706	1.627	2.157	6
29	1.843	1.784	1.686	2.157	6
30	1.863	1.843	1.784	2.196	6
31	1.824	1.922	1.961	2.216	6
32	1.882	1.961	2.196	2.157	6
33	1.922	2.02	2.314	2.098	6
34	1.941	2.059	2.451	1.961	6
35	2.0	2.098	2.451	1.843	6
36	2.02	2.098	2.471	1.804	6
37	2.059	2.0	2.471	1.765	6
38	2.059	1.961	2.392	1.765	6
39	2.039	1.863	2.196	1.725	6
40	2.039	1.804	1.98	1.706	6
41	1.961	1.765	1.863	1.745	6
42	1.941	1.706	1.686	1.863	6
43	1.882	1.745	1.608	1.98	6
44	1.863	1.765	1.647	2.137	6
45	1.843	1.765	1.627	2.137	6
46	1.804	1.784	1.667	2.196	6
47	1.765	1.882	1.804	2.176	6
48	1.824	1.922	1.961	2.196	6
49	1.863	2.0	2.196	2.157	6
50	1.902	2.098	2.353	2.078	6
51	1.941	2.098	2.471	1.98	6
52	2.0	2.059	2.471	1.863	6
53	2.039	2.059	2.471	1.784	6
54	2.059	2.02	2.451	1.765	6
55	2.098	1.922	2.392	1.765	6
56	2.098	1.882	2.216	1.765	6
57	2.098	1.824	2.02	1.745	6
58	2.02	1.725	1.824	1.784	6
59	2.0	1.686	1.647	1.824	6
60	1.922	1.706	1.588	1.961	6
61	1.902	1.725	1.608	2.078	6
62	1.902	1.725	1.627	2.137	6
63	1.882	1.804	1.667	2.176	6
64	1.784	1.882	1.843	2.196	6
65	1.804	1.941	1.961	2.216	6
66	1.863	2.0	2.216	2.176	6
67	1.941	2.039	2.294	2.098	6
68	1.961	2.059	2.451	1.98	6
69	2.02	2.039	2.49	1.863	6
70	2.059	2.059	2.471	1.824	6
71	2.078	2.02	2.451	1.765	6
72	2.118	1.922	2.353	1.725	6
73	2.118	1.902	2.196	1.725	6
74	2.078	1.784	1.98	1.725	6
75	2.039	1.765	1.863	1.765	6
76	2.0	1.686	1.667	1.824	6
77	1.941	1.686	1.588	1.961	6
78	1.902	1.686	1.627	2.059	6
79	1.863	1.725	1.608	2.137	6
80	1.843	1.784	1.667	2.176	6
81	1.804	1.902	1.843	2.196	6
82	1.784	1.961	1.98	2.216	6
83	1.863	2.0	2.216	2.176	6
84	1.922	2.039	2.333	2.118	6
85	1.98	2.078	2.451	1.961	6
86	2.039	2.059	2.471	1.843	6
87	2.0	2.059	2.51	1.804	6
88	2.078	2.059	2.49	1.804	6
89	2.098	1.941	2.353	1.784	6
90	2.078	1.902	2.235	1.745	6
91	2.059	1.804	2.0	1.745	6
92	1.98	1.745	1.863	1.765	6
93	1.961	1.686	1.667	1.863	6
94	1.922	1.725	1.588	1.98	6
95	1.902	1.725	1.608	2.098	6
96	1.843	1.745	1.647	2.157	6
97	1.824	1.784	1.706	2.176	6
98	1.843	1.843	1.804	2.216	6
99	1.863	1.961	1.98	2.235	6
100	1.863	1.98	2.176	2.176	6
101	1.902	2.039	2.333	2.098	6
102	1.961	2.098	2.49	2.0	6
103	2.039	2.078	2.51	1.882	6
104	2.078	2.059	2.431	1.824	6
105	2.078	2.039	2.451	1.804	6
106	2.078	1.941	2.353	1.784	6
107	2.078	1.882	2.216	1.765	6
108	2.098	1.765	1.98	1.745	6
109	2.0	1.706	1.824	1.765	6
110	1.961	1.686	1.667	1.843	6
111	1.922	1.686	1.588	2.0	6
112	1.902	1.745	1.647	2.118	6
113	1.902	1.745	1.627	2.157	6
114	1.863	1.784	1.686	2.176	6
115	1.804	1.824	1.804	2.196	6
116	1.843	1.922	1.961	2.235	6
117	1.863	2.0	2.176	2.157	6
118	1.922	2.078	2.333	2.118	6
119	1.98	2.118	2.471	1.98	6
120	2.02	2.078	2.49	1.882	6
121	2.02	2.059	2.471	1.824	6
122	2.078	2.0	2.451	1.784	6
123	2.098	1.961	2.353	1.745	6
124	2.078	1.882	2.196	1.725	6
125	2.098	1.765	1.98	1.706	6
126	2.02	1.706	1.824	1.725	6
127	2.0	1.686	1.667	1.843	6
128	1.922	1.725	1.588	1.961	6
129	1.863	1.706	1.627	2.078	6
130	1.882	1.725	1.588	2.157	6
131	1.863	1.765	1.647	2.157	6
132	1.863	1.863	1.784	2.176	6
133	1.843	1.961	1.941	2.176	6
134	1.863	1.961	2.176	2.137	6
135	1.922	2.039	2.294	2.078	6
136	1.98	2.078	2.49	2.0	6
137	2.02	2.059	2.451	1.843	6
138	2.02	2.039	2.471	1.784	6
139	2.039	2.0	2.451	1.765	6
140	2.078	1.941	2.373	1.745	6
141	2.078	1.922	2.235	1.725	6
142	2.039	1.765	2.0	1.745	6
143	2.039	1.706	1.824	1.765	6
144	2.0	1.706	1.706	1.824	6
145	1.922	1.686	1.569	1.941	6
146	1.882	1.725	1.608	2.098	6
147	1.824	1.725	1.627	2.137	6
148	1.824	1.784	1.667	2.176	6
149	1.804	1.863	1.824	2.196	6
150	1.863	1.941	1.98	2.216	6
151	1.863	2.02	2.176	2.176	6
152	1.902	2.059	2.353	2.098	6
153	1.961	2.059	2.451	2.0	6
154	2.0	2.039	2.451	1.843	6
155	2.0	2.039	2.471	1.784	6
156	2.02	2.039	2.49	1.765	6
157	2.118	1.941	2.392	1.725	6
158	2.118	1.882	2.196	1.725	6
