time	channel1	channel2	channel3	channel4	class
0	1.941	2.118	2.451	2.078	6
1	2.0	2.137	2.51	1.961	6
2	2.0	2.137	2.529	1.843	6
3	2.02	2.078	2.529	1.784	6
4	2.039	2.039	2.451	1.765	6
5	2.059	1.98	2.294	1.725	6
6	2.059	1.882	2.118	1.706	6
7	2.02	1.804	1.902	1.725	6
8	1.98	1.725	1.725	1.784	6
9	1.961	1.706	1.569	1.863	6
10	1.922	1.725	1.529	1.98	6
11	1.882	1.765	1.549	2.059	6
12	1.843	1.765	1.608	2.137	6
13	1.843	1.882	1.745	2.216	6
14	1.784	1.941	1.902	2.235	6
15	1.843	2.02	2.078	2.235	6
16	1.882	2.059	2.275	2.176	6
17	1.902	2.098	2.451	2.098	6
18	1.961	2.137	2.529	1.941	6
19	2.0	2.118	2.51	1.843	6
20	2.02	2.098	2.529	1.804	6
21	2.078	2.0	2.49	1.765	6
22	2.098	1.922	2.333	1.745	6
23	2.118	1.882	2.137	1.706	6
24	2.059	1.745	1.882	1.706	6
25	1.941	1.706	1.745	1.745	6
26	1.961	1.667	1.588	1.843	6
27	1.922	1.667	1.549	2.02	6
28	1.902	1.667	1.569	2.098	6
29	1.882	1.725	1.588	2.137	6
30	1.843	1.784	1.686	2.157	6
31	1.843	1.863	1.843	2.216	6
32	1.843	1.961	2.078	2.235	6
33	1.882	2.039	2.275	2.176	6
34	1.882	2.078	2.451	2.118	6
35	1.98	2.059	2.549	1.98	6
36	2.02	2.059	2.529	1.863	6
37	2.039	2.039	2.529	1.784	6
38	2.059	1.98	2.471	1.745	6
39	2.098	1.902	2.333	1.745	6
40	2.039	1.843	2.157	1.725	6
41	2.039	1.725	1.882	1.725	6
42	2.0	1.686	1.745	1.745	6
43	1.961	1.667	1.588	1.843	6
44	1.902	1.686	1.588	2.0	6
45	1.863	1.706	1.549	2.118	6
46	1.863	1.706	1.569	2.157	6
47	1.863	1.824	1.667	2.255	6
48	1.843	1.882	1.843	2.196	6
49	1.863	2.0	2.078	2.216	6
50	1.863	2.02	2.235	2.176	6
51	1.922	2.098	2.451	2.078	6
52	1.98	2.098	2.51	1.941	6
53	2.02	2.098	2.51	1.843	6
54	2.02	2.039	2.529	1.804	6
55	2.059	2.0	2.471	1.765	6
56	2.078	1.922	2.314	1.706	6
57	2.059	1.902	2.176	1.706	6
58	2.078	1.725	1.902	1.725	6
59	2.039	1.667	1.725	1.745	6
60	1.98	1.667	1.569	1.804	6
61	1.922	1.686	1.588	1.961	6
62	1.882	1.725	1.569	2.098	6
63	1.882	1.745	1.608	2.157	6
64	1.824	1.804	1.647	2.216	6
65	1.863	1.922	1.863	2.216	6
66	1.863	1.98	2.078	2.235	6
67	1.882	2.039	2.255	2.196	6
68	1.902	2.098	2.451	2.118	6
69	1.98	2.098	2.51	1.98	6
70	2.039	2.098	2.51	1.863	6
71	2.039	2.059	2.529	1.784	6
72	2.078	1.98	2.49	1.745	6
73	2.118	1.922	2.333	1.725	6
74	2.118	1.843	2.196	1.725	6
75	2.078	1.725	1.882	1.686	6
76	2.02	1.686	1.725	1.725	6
77	1.961	1.647	1.588	1.843	6
78	1.922	1.667	1.529	1.98	6
79	1.941	1.667	1.529	2.098	6
80	1.902	1.745	1.588	2.157	6
81	1.843	1.765	1.706	2.157	6
82	1.843	1.843	1.824	2.216	6
83	1.843	2.0	2.039	2.216	6
84	1.863	2.02	2.255	2.176	6
85	1.902	2.078	2.431	2.118	6
86	1.941	2.059	2.529	2.0	6
87	2.02	2.078	2.51	1.882	6
88	2.0	2.078	2.549	1.804	6
89	2.02	2.02	2.51	1.804	6
90	2.098	1.941	2.373	1.745	6
91	2.039	1.863	2.196	1.745	6
92	2.039	1.745	1.902	1.725	6
93	2.0	1.686	1.745	1.745	6
94	1.941	1.667	1.608	1.843	6
95	1.902	1.686	1.588	1.98	6
96	1.882	1.706	1.608	2.078	6
97	1.843	1.725	1.588	2.157	6
98	1.843	1.804	1.667	2.196	6
99	1.784	1.902	1.863	2.235	6
100	1.863	1.98	2.059	2.255	6
101	1.863	2.02	2.255	2.196	6
102	1.902	2.078	2.412	2.118	6
103	1.961	2.098	2.529	1.98	6
104	2.0	2.078	2.529	1.863	6
105	2.02	2.039	2.529	1.824	6
106	2.059	2.02	2.471	1.745	6
107	2.118	1.941	2.392	1.745	6
108	2.059	1.882	2.216	1.725	6
109	2.059	1.725	1.922	1.725	6
110	2.0	1.686	1.745	1.745	6
111	2.0	1.686	1.608	1.824	6
112	1.941	1.706	1.569	1.961	6
113	1.882	1.706	1.569	2.078	6
114	1.902	1.765	1.608	2.176	6
115	1.843	1.804	1.667	2.176	6
116	1.882	1.902	1.804	2.235	6
117	1.863	2.0	2.02	2.255	6
118	1.863	2.02	2.255	2.196	6
119	1.922	2.098	2.392	2.137	6
120	1.941	2.118	2.51	2.0	6
121	2.02	2.118	2.529	1.882	6
122	2.02	2.098	2.529	1.843	6
123	2.078	2.059	2.49	1.804	6
124	2.059	1.961	2.333	1.765	6
125	2.078	1.882	2.196	1.706	6
126	2.078	1.765	1.902	1.706	6
127	2.0	1.706	1.765	1.725	6
128	1.98	1.667	1.588	1.843	6
129	1.941	1.686	1.529	1.961	6
130	1.922	1.706	1.549	2.078	6
131	1.882	1.725	1.569	2.157	6
132	1.882	1.804	1.667	2.157	6
133	1.863	1.882	1.804	2.216	6
134	1.863	1.941	2.0	2.216	6
135	1.882	2.039	2.235	2.216	6
136	1.902	2.098	2.392	2.118	6
137	1.961	2.078	2.529	2.0	6
138	2.02	2.098	2.549	1.882	6
139	2.059	2.059	2.51	1.784	6
140	2.059	2.02	2.471	1.745	6
141	2.078	1.902	2.392	1.706	6
142	2.098	1.882	2.176	1.706	6
143	2.059	1.765	1.922	1.667	6
144	2.02	1.706	1.765	1.706	6
145	1.961	1.686	1.627	1.804	6
146	1.922	1.667	1.549	1.961	6
147	1.922	1.667	1.549	2.078	6
148	1.902	1.725	1.588	2.118	6
149	1.863	1.765	1.667	2.176	6
150	1.804	1.863	1.804	2.196	6
151	1.882	1.941	2.02	2.216	6
152	1.882	2.0	2.235	2.157	6
153	1.941	2.078	2.392	2.098	6
154	1.961	2.098	2.529	2.0	6
155	2.039	2.078	2.549	1.882	6
156	2.02	2.059	2.51	1.804	6
157	2.059	1.98	2.471	1.745	6
158	2.118	1.922	2.373	1.686	6
159	2.118	1.863	2.176	1.686	6
160	2.098	1.784	1.941	1.667	6
161	2.0	1.686	1.765	1.706	6
162	2.0	1.667	1.608	1.784	6
163	1.941	1.706	1.529	1.922	6
164	1.882	1.686	1.569	2.039	6
165	1.843	1.725	1.588	2.137	6
166	1.824	1.804	1.647	2.137	6
167	1.882	1.922	1.784	2.196	6
168	1.863	1.98	2.0	2.235	6
169	1.882	2.059	2.235	2.176	6
170	1.902	2.098	2.373	2.118	6
171	1.961	2.098	2.51	1.98	6
172	2.02	2.098	2.529	1.902	6
173	2.02	2.098	2.51	1.804	6
174	2.059	2.0	2.49	1.784	6
175	2.078	1.961	2.392	1.745	6
176	2.098	1.863	2.216	1.706	6
177	2.059	1.784	1.941	1.706	6
178	1.98	1.686	1.804	1.725	6
179	2.0	1.647	1.608	1.824	6
180	1.961	1.667	1.549	1.922	6
181	1.941	1.667	1.549	2.059	6
182	1.902	1.706	1.569	2.118	6
183	1.863	1.745	1.647	2.137	6
184	1.843	1.824	1.765	2.196	6
185	1.863	1.941	1.98	2.216	6
186	1.902	2.0	2.216	2.196	6
187	1.922	2.059	2.373	2.137	6
188	1.941	2.078	2.529	2.02	6
189	2.0	2.078	2.549	1.882	6
190	2.059	2.039	2.49	1.804	6
191	2.039	2.02	2.49	1.765	6
192	2.078	1.902	2.412	1.725	6
193	2.118	1.882	2.216	1.725	6
194	2.078	1.765	1.98	1.706	6
195	2.02	1.725	1.765	1.725	6
