time	channel1	channel2	channel3	channel4	class
0	1.941	1.863	2.078	1.941	0
1	1.98	1.882	2.078	1.941	0
2	2.0	1.882	2.039	1.941	0
3	2.0	1.882	2.059	1.941	0
4	2.039	1.902	2.059	1.98	0
5	1.961	1.941	2.098	1.961	0
6	1.941	1.902	2.039	2.0	0
7	1.941	1.882	2.02	1.98	0
8	1.961	1.882	2.02	1.98	0
9	1.961	1.902	2.039	2.0	0
10	1.961	1.902	2.059	2.0	0
11	1.98	1.902	2.039	1.98	0
12	1.98	1.922	2.059	1.941	0
13	2.02	1.922	2.137	1.941	0
14	1.98	1.882	2.039	1.98	0
15	1.98	1.824	2.039	1.961	0
16	1.961	1.863	2.059	1.961	0
17	1.98	1.902	2.078	1.961	0
18	1.98	1.922	2.078	1.941	0
19	1.98	1.882	2.059	1.961	0
20	2.0	1.902	2.039	1.98	0
21	1.922	1.902	2.02	1.961	0
22	1.98	1.902	2.039	1.961	0
23	1.922	1.882	2.0	1.961	0
24	1.922	1.902	2.039	1.98	0
25	1.961	1.902	1.98	2.0	0
26	1.961	1.902	2.039	2.039	0
27	2.0	1.902	2.02	2.0	0
28	1.98	1.902	2.059	1.98	0
29	2.039	1.882	2.059	1.961	0
30	2.098	1.922	2.118	1.98	0
31	1.941	1.824	1.98	1.922	0
32	1.941	1.863	2.02	1.922	0
33	2.0	1.863	2.059	1.941	0
34	2.02	1.902	2.059	1.941	0
35	2.059	1.902	2.078	1.922	0
36	1.98	1.843	2.02	1.941	0
37	1.98	1.863	2.039	1.902	0
38	1.961	1.902	2.039	1.941	0
39	1.98	1.902	2.02	1.941	0
40	1.98	1.863	1.98	1.941	0
41	1.961	1.902	2.02	1.961	0
42	1.961	1.882	2.02	1.98	0
43	1.941	1.863	2.0	2.0	0
44	1.961	1.863	2.0	1.961	0
45	1.98	1.882	2.02	1.941	0
46	2.0	1.882	2.059	1.941	0
47	2.059	1.922	2.118	1.941	0
48	1.98	1.863	2.039	1.961	0
49	1.98	1.824	2.0	1.941	0
50	2.0	1.843	2.039	1.941	0
51	2.02	1.863	2.098	1.922	0
52	1.98	1.922	2.078	1.941	0
53	2.0	1.902	2.059	1.941	0
54	2.0	1.882	2.02	1.941	0
55	2.039	1.882	2.0	1.961	0
56	1.941	1.902	2.078	1.98	0
57	1.961	1.902	2.02	1.98	0
58	1.961	1.882	2.0	1.98	0
59	1.98	1.902	2.02	1.961	0
60	1.961	1.902	2.02	1.98	0
61	2.0	1.863	2.039	1.98	0
62	1.961	1.882	2.039	1.961	0
63	2.0	1.882	2.039	1.941	0
64	2.078	1.941	2.098	1.961	0
65	2.02	1.902	2.059	1.941	0
66	1.961	1.843	2.039	1.961	0
67	1.941	1.843	2.039	1.922	0
68	1.98	1.863	2.059	1.922	0
69	1.961	1.902	2.059	1.922	0
70	1.961	1.882	2.059	1.941	0
71	1.941	1.882	2.059	1.941	0
72	1.941	1.902	2.039	1.961	0
73	1.961	1.922	2.059	1.961	0
74	1.961	1.882	2.02	1.961	0
75	1.922	1.882	2.02	1.961	0
76	1.922	1.902	2.0	1.98	0
77	1.961	1.902	2.0	1.98	0
78	1.961	1.922	2.039	1.98	0
79	1.961	1.902	2.078	1.98	0
80	1.961	1.882	2.039	1.961	0
81	2.039	1.902	2.118	1.922	0
82	2.0	1.863	2.039	1.941	0
83	1.941	1.882	2.039	1.941	0
84	1.961	1.882	2.078	1.941	0
85	1.98	1.882	2.078	1.961	0
86	1.941	1.863	2.059	1.922	0
87	1.941	1.882	2.059	1.941	0
