time	channel1	channel2	channel3	channel4	class
0	1.961	1.843	2.098	1.98	2
1	1.941	1.843	2.098	1.98	2
2	2.02	1.882	2.039	1.941	2
3	1.961	1.843	2.0	1.922	2
4	1.98	1.843	2.0	1.922	2
5	1.941	1.863	2.039	1.922	2
6	1.941	1.863	2.039	1.961	2
7	1.922	1.863	2.02	1.98	2
8	1.863	1.843	1.98	1.98	2
9	1.902	1.863	2.02	1.961	2
10	1.902	1.863	1.98	1.98	2
11	1.902	1.843	2.0	1.98	2
12	1.941	1.882	2.02	2.0	2
13	1.98	1.882	2.059	1.98	2
14	2.0	1.882	2.098	1.961	2
15	1.961	1.863	2.059	1.98	2
16	1.902	1.804	2.0	1.941	2
17	1.922	1.843	2.039	1.941	2
18	1.941	1.804	2.059	1.941	2
19	2.0	1.863	2.039	1.922	2
20	2.0	1.902	2.059	1.902	2
21	2.039	1.863	2.059	1.922	2
22	1.961	1.863	2.039	1.922	2
23	1.843	1.824	2.0	1.98	2
24	1.882	1.863	2.02	1.98	2
25	1.922	1.863	1.98	1.98	2
26	1.941	1.902	2.059	1.98	2
27	1.961	1.902	2.02	1.98	2
28	1.902	1.824	1.98	1.98	2
29	1.98	1.824	2.0	1.941	2
30	2.0	1.863	2.02	1.922	2
31	2.0	1.863	2.078	1.922	2
32	2.078	1.902	2.137	1.922	2
33	1.98	1.863	2.039	1.941	2
34	1.961	1.824	2.059	1.961	2
35	1.98	1.843	2.059	1.922	2
36	2.0	1.843	2.059	1.902	2
37	1.98	1.843	2.059	1.922	2
38	1.941	1.843	2.059	1.922	2
39	1.961	1.863	2.039	1.941	2
40	1.922	1.902	2.039	1.961	2
41	1.961	1.863	2.059	1.961	2
42	1.902	1.843	2.0	1.961	2
43	1.902	1.863	2.039	1.961	2
44	1.922	1.882	2.02	1.98	2
45	1.941	1.902	2.02	1.98	2
46	1.902	1.824	1.98	1.98	2
47	1.961	1.843	2.0	1.941	2
48	2.0	1.902	2.098	1.922	2
49	2.059	2.0	2.098	1.941	2
50	1.902	1.863	2.059	1.941	2
51	1.902	1.902	2.039	1.961	2
52	1.941	1.882	2.0	1.941	2
53	2.0	1.882	2.02	1.922	2
54	1.922	1.843	2.059	1.902	2
55	2.0	1.941	2.118	1.922	2
56	2.078	2.02	2.059	1.961	2
57	1.961	1.922	1.98	1.941	2
58	1.902	1.882	2.039	1.941	2
59	1.882	1.902	2.039	1.961	2
60	1.902	1.902	2.0	1.98	2
61	1.902	1.882	1.98	1.98	2
62	1.941	1.863	1.98	1.98	2
63	1.922	1.922	2.059	1.961	2
64	2.0	1.922	2.078	1.961	2
65	1.961	1.882	2.039	1.922	2
66	2.0	1.941	2.039	1.902	2
67	1.961	1.902	2.0	1.922	2
68	1.961	1.941	2.039	1.922	2
69	2.0	1.882	1.98	1.941	2
70	1.98	1.804	2.039	1.941	2
71	1.922	1.843	2.196	1.941	2
72	1.902	1.902	2.059	1.941	2
73	1.922	1.882	1.961	1.941	2
74	1.922	1.824	1.902	1.941	2
75	1.961	1.902	2.02	1.922	2
76	1.961	1.961	2.039	1.941	2
77	1.902	2.0	2.059	1.98	2
78	1.863	1.824	1.98	2.0	2
79	1.882	1.824	2.0	2.0	2
80	1.98	1.941	2.059	1.961	2
81	1.961	1.882	2.039	1.941	2
82	1.961	1.882	2.118	1.941	2
83	2.039	1.941	2.098	1.941	2
84	1.941	1.843	2.0	1.941	2
85	1.961	1.882	2.039	1.941	2
86	1.961	1.922	2.098	1.941	2
87	2.02	1.941	2.137	1.941	2
88	2.02	1.843	2.059	1.922	2
89	2.0	1.882	2.059	1.902	2
90	1.98	1.902	2.059	1.941	2
91	2.039	1.922	2.098	1.98	2
92	1.961	1.863	2.059	1.98	2
93	1.941	1.824	2.0	2.0	2
94	1.922	1.765	2.02	1.98	2
95	1.922	1.784	2.02	2.0	2
96	1.961	1.843	2.059	2.02	2
97	2.02	1.863	2.059	1.98	2
98	1.98	1.843	1.98	1.941	2
99	1.98	1.961	2.0	1.941	2
100	1.961	1.98	2.098	1.922	2
101	1.941	1.843	2.039	1.961	2
102	1.941	1.667	2.02	1.961	2
103	1.98	1.725	2.02	1.922	2
104	2.02	1.922	2.059	1.902	2
105	2.02	2.02	2.098	1.922	2
106	1.961	1.941	2.02	1.941	2
107	1.902	1.902	2.0	1.961	2
108	1.98	1.902	2.0	1.941	2
109	1.961	1.902	2.02	1.941	2
110	1.941	1.941	2.02	1.941	2
111	1.922	1.922	2.02	1.961	2
112	1.902	1.882	1.98	1.98	2
113	1.882	1.922	2.02	1.98	2
114	1.922	1.961	2.059	2.0	2
115	1.941	1.843	2.059	1.98	2
116	1.961	1.804	2.02	1.961	2
117	2.059	1.922	2.078	1.941	2
118	1.941	1.882	2.078	1.941	2
119	1.961	1.863	2.02	1.961	2
120	1.98	1.804	1.98	1.941	2
121	1.941	1.843	2.078	1.922	2
122	1.98	1.902	2.098	1.941	2
123	1.961	1.882	2.059	1.941	2
124	1.922	1.843	2.059	2.0	2
125	2.0	1.882	2.039	2.0	2
126	1.941	1.882	2.039	1.961	2
127	1.941	1.824	1.98	1.961	2
128	1.902	1.824	2.0	1.941	2
129	1.922	1.824	2.02	1.961	2
130	1.922	1.843	2.0	1.98	2
131	1.941	1.824	2.0	1.98	2
132	1.98	1.843	2.039	1.961	2
133	1.922	1.863	2.039	1.941	2
134	2.02	1.882	2.078	1.922	2
135	1.941	1.843	2.02	1.922	2
136	1.98	1.824	2.02	1.922	2
137	1.98	1.843	2.039	1.922	2
138	1.98	1.843	2.098	1.922	2
139	1.922	1.863	2.039	1.922	2
140	1.922	1.843	2.0	1.922	2
141	1.902	1.824	2.02	1.941	2
142	2.02	1.902	2.039	1.922	2
143	1.98	1.922	2.039	1.941	2
144	1.941	1.863	2.0	1.941	2
145	1.902	1.863	2.0	1.941	2
146	1.882	1.863	2.0	1.98	2
147	1.922	1.863	2.039	1.98	2
148	1.98	1.922	2.059	1.98	2
149	2.0	1.882	2.02	1.961	2
150	1.961	1.843	2.02	1.941	2
151	1.961	1.882	2.118	1.922	2
152	1.961	1.843	2.039	1.941	2
153	1.941	1.824	2.02	1.941	2
154	1.961	1.824	2.059	1.941	2
155	2.0	1.863	2.059	1.902	2
156	2.039	1.902	2.059	1.902	2
157	2.0	1.902	2.039	1.922	2
158	1.941	1.863	2.059	1.922	2
159	1.902	1.902	2.02	1.961	2
160	2.0	1.922	2.039	1.961	2
161	1.882	1.804	2.0	1.961	2
162	1.843	1.784	2.0	1.961	2
163	1.882	1.824	1.98	1.961	2
164	1.941	1.882	1.98	1.961	2
165	1.98	1.902	2.02	1.98	2
166	2.0	1.882	2.02	1.98	2
167	1.961	1.902	2.039	1.961	2
168	1.98	1.882	2.118	1.941	2
169	1.922	1.882	2.039	1.941	2
170	1.941	1.882	2.039	1.941	2
171	1.98	1.863	2.02	1.922	2
172	1.98	1.843	2.039	1.922	2
173	1.922	1.863	2.039	1.902	2
174	1.922	1.902	2.039	1.922	2
175	1.922	1.922	2.039	1.941	2
176	1.941	1.98	2.059	1.961	2
177	1.98	1.98	2.059	1.941	2
178	1.961	1.941	1.98	1.941	2
179	1.882	1.902	1.961	1.922	2
180	1.902	1.922	2.0	1.961	2
181	1.922	1.98	2.039	1.961	2
182	1.98	1.98	2.039	1.961	2
183	2.0	1.922	2.02	1.922	2
184	1.922	1.922	2.078	1.902	2
185	2.0	1.902	2.078	1.922	2
186	1.98	1.882	2.02	1.922	2
187	2.0	1.902	2.039	1.961	2
188	1.961	1.882	2.059	1.961	2
189	1.961	1.824	2.059	1.941	2
190	1.922	1.824	2.0	1.922	2
191	1.941	1.824	2.0	1.882	2
192	1.961	1.882	2.098	1.922	2
193	2.039	1.961	2.118	1.961	2
194	1.882	1.922	2.078	2.02	2
195	1.922	1.98	2.02	2.039	2
196	1.882	1.745	1.98	2.0	2
197	1.863	1.686	1.98	1.98	2
198	1.882	1.804	2.0	1.98	2
199	1.961	1.902	2.039	1.98	2
200	2.0	1.961	2.059	1.98	2
201	1.941	1.922	2.059	1.98	2
202	1.98	1.882	2.098	1.98	2
203	1.98	1.902	2.078	1.961	2
204	2.0	1.863	2.039	1.941	2
205	1.961	1.804	2.02	1.922	2
206	1.98	1.843	2.02	1.902	2
207	1.98	1.863	2.059	1.902	2
208	1.961	1.922	2.039	1.922	2
209	1.941	1.902	2.02	1.922	2
210	1.961	1.902	2.059	1.961	2
211	1.882	1.902	2.059	1.961	2
212	1.961	1.863	1.961	1.98	2
213	1.922	1.843	1.961	1.961	2
214	1.922	1.863	2.02	1.961	2
215	1.922	1.882	1.98	1.961	2
216	1.941	1.882	2.059	1.961	2
217	1.98	1.863	2.02	1.961	2
218	1.922	1.804	2.0	1.941	2
219	2.078	1.902	2.059	1.882	2
220	1.961	1.902	2.039	1.902	2
221	1.902	1.863	2.039	1.922	2
222	1.902	1.804	1.941	1.922	2
223	1.941	1.824	2.0	1.902	2
224	1.98	1.863	2.039	1.902	2
225	1.98	1.882	2.039	1.902	2
226	1.922	1.863	2.0	1.882	2
227	1.922	1.882	2.0	1.824	2
228	1.941	1.863	2.0	1.824	2
229	1.902	1.863	1.941	1.824	2
230	1.863	1.902	1.98	1.902	2
231	1.882	1.863	1.922	1.961	2
232	1.863	1.843	1.961	2.0	2
233	1.902	1.863	2.0	2.02	2
234	1.922	1.902	2.02	2.02	2
235	1.922	1.902	2.039	1.961	2
236	2.0	1.922	2.039	1.765	2
237	2.0	1.922	1.98	1.627	2
238	1.941	1.863	1.922	1.588	2
239	1.882	1.863	1.961	1.725	2
240	1.941	1.882	2.02	1.961	2
241	1.961	1.941	2.078	2.137	2
242	2.0	2.0	2.118	2.373	2
243	1.922	2.0	2.078	2.333	2
244	1.961	1.98	2.039	2.078	2
245	1.961	2.039	2.039	1.784	2
246	1.961	2.0	1.98	1.627	2
247	1.882	1.941	1.941	1.667	2
248	1.902	2.0	1.98	1.804	2
249	1.902	2.0	2.0	1.863	2
250	2.0	2.078	2.078	1.902	2
251	2.0	1.961	1.961	1.882	2
252	1.961	1.843	1.941	1.98	2
253	1.961	1.961	2.118	2.275	2
254	1.941	2.039	2.098	2.49	2
255	1.961	1.98	2.0	2.294	2
256	1.941	1.902	1.941	1.882	2
257	1.922	1.961	2.02	1.608	2
258	1.922	2.059	2.098	1.569	2
259	1.902	2.078	2.059	1.667	2
260	1.843	1.941	1.922	1.863	2
261	1.824	1.843	1.745	2.059	2
262	1.882	1.784	1.784	2.176	2
263	1.922	1.902	2.0	2.255	2
264	1.922	2.059	2.157	2.294	2
265	1.922	2.157	2.176	2.255	2
266	1.902	2.176	2.078	2.078	2
267	1.941	2.157	2.059	1.843	2
268	1.961	2.098	1.98	1.765	2
269	1.902	1.902	1.882	1.863	2
270	1.98	1.922	1.941	1.961	2
271	1.98	2.039	2.0	2.078	2
272	2.02	2.137	2.157	2.118	2
273	2.0	2.137	2.078	2.059	2
274	2.0	2.078	1.98	1.863	2
275	2.0	2.137	1.98	1.667	2
276	1.961	2.255	2.039	1.529	2
277	2.0	2.333	2.039	1.569	2
278	2.039	2.255	2.02	1.706	2
279	1.98	2.216	2.039	2.0	2
280	1.941	2.255	2.039	2.216	2
281	1.922	2.373	1.961	2.098	2
282	1.941	2.529	2.0	1.843	2
283	1.922	2.608	2.059	1.824	2
284	1.863	2.471	1.941	1.941	2
285	1.863	2.51	1.941	1.961	2
286	1.941	2.647	2.118	1.863	2
287	2.098	2.765	2.216	1.725	2
288	1.98	2.686	2.059	1.647	2
289	1.941	2.647	2.039	1.725	2
290	1.863	2.647	2.216	2.039	2
291	1.98	2.706	2.373	2.431	2
292	1.98	2.745	2.392	2.667	2
293	2.078	2.706	2.235	2.451	2
294	2.118	2.627	2.176	2.039	2
295	2.078	2.412	2.02	1.686	2
296	1.922	2.314	2.02	1.49	2
297	1.902	2.275	2.0	1.588	2
298	1.824	2.098	2.02	1.902	2
299	1.843	1.843	1.98	2.059	2
300	1.843	1.784	2.0	2.039	2
301	2.02	1.882	2.078	2.059	2
302	1.98	1.745	2.039	2.078	2
303	1.902	1.549	1.922	1.922	2
304	1.98	1.549	2.059	1.686	2
305	2.059	1.471	1.882	1.529	2
306	2.0	1.216	1.686	1.471	2
307	2.039	1.255	1.902	1.627	2
308	2.039	1.216	1.882	1.667	2
309	1.98	1.235	1.98	1.667	2
310	1.882	1.157	2.118	1.863	2
311	1.824	1.059	2.078	2.059	2
312	1.804	0.902	1.824	1.98	2
313	1.843	1.0	1.961	1.608	2
314	2.059	1.275	2.196	1.275	2
315	2.078	1.196	2.118	1.176	2
316	2.02	0.824	2.0	1.314	2
317	1.922	0.784	2.157	1.588	2
318	1.961	0.745	2.412	1.902	2
319	1.824	0.882	2.529	2.549	2
320	1.824	1.039	2.216	2.804	2
321	2.137	0.922	2.176	2.333	2
322	2.373	0.725	2.373	1.549	2
323	2.431	0.902	2.824	1.098	2
324	2.275	1.098	2.667	1.059	2
325	2.137	1.078	2.451	1.196	2
326	2.0	0.961	2.314	1.569	2
327	1.941	0.863	2.078	2.059	2
328	1.922	0.922	2.02	2.431	2
329	2.059	1.196	2.608	2.49	2
330	2.235	1.255	3.039	2.588	2
331	2.255	1.235	2.686	2.431	2
332	2.196	1.098	2.059	1.922	2
333	2.0	1.078	1.529	1.49	2
334	1.882	1.471	1.667	1.588	2
335	1.961	1.627	2.314	2.059	2
336	2.059	1.627	2.627	2.373	2
337	2.059	1.706	2.51	2.314	2
338	1.961	1.686	2.196	2.059	2
339	1.902	1.667	1.804	1.863	2
340	1.784	1.627	1.706	1.804	2
341	1.667	1.549	1.765	1.902	2
342	1.686	1.451	1.647	1.882	2
343	1.667	1.667	1.725	1.745	2
344	1.608	1.824	1.863	1.529	2
345	1.608	1.961	2.02	1.471	2
