time	channel1	channel2	channel3	channel4	class
0	1.941	1.824	2.039	1.941	5
1	1.961	1.863	2.02	1.941	5
2	1.961	1.863	2.039	1.922	5
3	1.961	1.882	2.059	1.922	5
4	1.941	1.882	2.039	1.941	5
5	1.922	1.863	2.039	1.98	5
6	1.941	1.863	2.02	1.961	5
7	1.941	1.863	2.02	1.961	5
8	1.922	1.882	2.0	1.961	5
9	1.941	1.882	2.02	1.98	5
10	1.941	1.863	2.0	1.98	5
11	1.941	1.882	2.0	1.98	5
12	1.961	1.863	2.02	1.98	5
13	1.961	1.863	2.02	1.961	5
14	1.941	1.843	2.059	1.941	5
15	2.02	1.902	2.039	1.941	5
16	1.941	1.824	2.0	1.922	5
17	1.941	1.843	2.02	1.941	5
18	1.961	1.843	2.059	1.941	5
19	1.98	1.882	2.039	1.941	5
20	1.961	1.882	2.059	1.961	5
21	1.961	1.882	2.039	1.961	5
22	1.922	1.863	2.039	1.941	5
23	1.98	1.863	2.02	1.961	5
24	1.98	1.882	2.039	1.961	5
25	1.941	1.843	2.0	1.961	5
26	1.941	1.863	2.0	1.961	5
27	1.941	1.863	2.02	1.98	5
28	1.961	1.863	2.02	2.0	5
29	1.98	1.843	1.98	1.961	5
30	1.98	1.824	2.02	1.941	5
31	1.961	1.882	2.059	1.941	5
32	2.0	1.922	2.098	1.941	5
33	1.922	1.843	2.02	1.961	5
34	1.922	1.863	2.02	1.941	5
35	1.961	1.863	2.02	1.922	5
36	2.0	1.882	2.039	1.902	5
37	1.98	1.882	2.039	1.902	5
38	1.961	1.882	2.039	1.922	5
39	1.941	1.863	2.02	2.0	5
40	1.961	1.902	2.0	1.961	5
41	1.902	1.902	2.039	1.961	5
42	1.922	1.922	2.02	1.98	5
43	1.941	1.961	2.039	1.961	5
44	1.922	1.922	2.02	2.0	5
45	1.922	1.882	2.0	1.98	5
46	1.922	1.863	2.02	1.98	5
47	1.961	1.902	2.059	1.961	5
48	1.941	1.902	2.078	1.922	5
49	2.0	1.941	2.078	1.922	5
50	1.941	1.843	2.0	1.922	5
51	1.941	1.863	2.039	1.922	5
52	1.941	1.882	2.059	1.922	5
53	1.98	1.882	2.059	1.922	5
54	1.961	1.922	2.078	1.922	5
55	1.922	1.843	2.039	1.941	5
56	1.922	1.882	2.039	1.98	5
57	1.961	1.863	2.039	1.922	5
58	1.961	1.902	2.059	1.941	5
59	1.882	1.863	2.02	1.961	5
60	1.922	1.843	2.02	1.98	5
61	1.941	1.863	2.0	1.98	5
62	1.961	1.902	2.02	1.961	5
63	2.0	1.902	2.059	1.961	5
64	1.98	1.882	2.059	1.961	5
65	1.922	1.882	2.039	1.961	5
66	1.98	1.882	2.059	1.922	5
67	1.961	1.843	2.0	1.922	5
68	1.941	1.843	2.039	1.922	5
69	1.961	1.882	2.078	1.922	5
70	1.98	1.882	2.059	1.922	5
71	1.98	1.882	2.078	1.922	5
72	1.98	1.882	2.039	1.941	5
73	1.961	1.882	2.059	1.961	5
74	1.98	1.922	2.059	1.961	5
75	1.98	1.961	2.039	1.941	5
76	1.922	1.922	2.0	1.961	5
77	1.941	1.922	2.039	1.98	5
78	1.961	1.882	2.02	2.0	5
79	1.941	1.882	2.02	2.0	5
80	1.98	1.902	2.039	1.98	5
81	1.98	1.902	2.02	1.98	5
82	1.961	1.922	2.078	1.961	5
83	2.059	1.922	2.098	1.961	5
84	1.961	1.882	2.02	1.961	5
85	1.941	1.882	2.039	1.941	5
86	1.98	1.882	2.078	1.941	5
87	1.98	1.882	2.078	1.941	5
88	2.0	1.902	2.059	1.961	5
89	1.98	1.882	2.039	1.941	5
90	1.941	1.882	2.039	1.922	5
91	1.922	1.882	2.059	1.961	5
92	1.961	1.882	2.039	1.961	5
93	1.922	1.863	2.02	1.98	5
94	1.941	1.863	2.0	1.98	5
95	1.941	1.863	2.0	1.98	5
96	1.941	1.882	2.02	1.98	5
97	1.941	1.863	2.02	1.98	5
98	1.98	1.863	2.02	1.941	5
99	1.98	1.902	2.078	1.922	5
100	2.0	1.902	2.098	1.941	5
101	1.922	1.804	2.02	1.941	5
102	1.941	1.824	2.039	1.922	5
103	1.922	1.843	2.039	1.922	5
104	1.961	1.882	2.039	1.941	5
105	1.922	1.882	2.059	1.922	5
106	1.941	1.882	2.039	1.922	5
107	1.941	1.863	2.039	1.961	5
108	1.902	1.882	2.02	1.961	5
109	1.922	1.882	2.02	1.961	5
110	1.902	1.882	2.02	1.961	5
111	1.922	1.902	2.02	1.98	5
112	1.922	1.882	1.98	1.961	5
113	1.941	1.882	2.0	1.961	5
114	1.922	1.902	2.02	1.961	5
115	1.941	1.882	2.039	1.961	5
116	1.98	1.922	2.078	1.941	5
117	2.059	1.941	2.098	1.922	5
118	1.961	1.882	2.02	1.922	5
119	1.922	1.863	2.039	1.922	5
120	1.941	1.863	2.039	1.922	5
121	1.961	1.863	2.059	1.922	5
122	1.961	1.882	2.059	1.941	5
123	1.941	1.902	2.02	1.922	5
124	1.941	1.882	2.039	1.941	5
125	1.941	1.922	2.02	1.98	5
126	1.961	1.922	2.039	1.941	5
127	1.922	1.863	2.0	1.961	5
128	1.922	1.882	2.02	1.961	5
129	1.941	1.863	2.02	1.961	5
130	1.941	1.882	2.02	2.0	5
131	1.961	1.922	2.059	2.0	5
132	1.961	1.922	2.039	1.961	5
133	1.941	1.941	2.059	1.941	5
134	2.039	1.882	2.078	1.941	5
135	1.961	1.843	2.02	1.922	5
136	1.961	1.843	2.039	1.922	5
137	1.961	1.902	2.059	1.922	5
138	1.961	1.902	2.078	1.941	5
139	1.941	1.902	2.039	1.941	5
140	1.922	1.882	2.039	1.922	5
141	1.941	1.922	2.02	1.941	5
142	1.922	1.902	2.02	1.941	5
143	1.961	1.922	2.059	1.961	5
144	1.922	1.863	2.02	2.0	5
145	1.941	1.882	2.02	1.98	5
146	1.941	1.863	2.0	1.98	5
147	1.941	1.882	2.02	2.0	5
148	1.98	1.922	2.039	1.98	5
149	1.961	1.902	2.039	1.98	5
150	1.941	1.882	2.078	1.961	5
151	1.98	1.922	2.118	1.961	5
152	1.961	1.863	2.039	1.941	5
153	1.941	1.863	2.02	1.961	5
154	1.941	1.843	2.02	1.922	5
155	1.98	1.863	2.039	1.922	5
156	1.98	1.882	2.039	1.902	5
157	1.941	1.882	2.059	1.922	5
158	1.941	1.882	2.039	1.922	5
159	2.02	1.882	2.02	1.961	5
160	1.98	1.902	2.039	1.961	5
161	1.902	1.882	2.039	1.98	5
162	1.941	1.922	2.02	1.98	5
163	1.941	1.882	2.0	1.98	5
164	1.961	1.863	2.0	2.0	5
165	1.98	1.882	2.02	1.961	5
166	1.98	1.863	2.039	1.961	5
167	1.98	1.882	2.078	1.941	5
168	1.98	1.902	2.098	1.941	5
169	1.941	1.863	2.02	1.941	5
170	1.941	1.863	2.039	1.941	5
171	1.961	1.863	2.039	1.941	5
172	1.98	1.843	2.02	1.922	5
173	1.98	1.863	2.059	1.922	5
174	1.961	1.863	2.02	1.922	5
175	1.941	1.882	2.059	1.922	5
176	1.941	1.882	2.059	1.98	5
177	1.961	1.882	2.039	1.98	5
178	1.941	1.882	2.0	1.98	5
179	1.941	1.902	2.02	1.98	5
180	1.941	1.863	2.0	1.98	5
181	1.922	1.863	2.0	1.98	5
182	1.941	1.863	2.02	1.98	5
183	1.961	1.902	2.039	2.0	5
184	1.961	1.902	2.078	1.961	5
185	2.0	1.922	2.118	1.98	5
186	1.961	1.863	2.039	1.961	5
187	1.941	1.863	2.039	1.961	5
188	1.941	1.882	2.059	1.941	5
189	1.961	1.863	2.078	1.922	5
190	1.961	1.882	2.078	1.941	5
191	1.98	1.902	2.078	1.961	5
192	1.941	1.902	2.059	1.98	5
193	1.922	1.902	2.02	1.98	5
194	1.961	1.902	2.039	1.98	5
195	1.922	1.882	2.02	1.98	5
196	1.941	1.902	2.039	1.98	5
197	1.941	1.902	2.02	2.0	5
198	1.922	1.863	2.02	2.0	5
199	1.941	1.863	2.02	2.0	5
200	1.961	1.863	2.059	1.961	5
201	1.941	1.863	2.059	1.961	5
202	1.941	1.922	2.098	1.961	5
203	1.941	1.824	2.02	1.961	5
204	1.941	1.824	2.02	1.941	5
205	1.941	1.843	2.059	1.961	5
206	1.98	1.863	2.059	1.922	5
207	1.941	1.863	2.078	1.922	5
208	1.961	1.863	2.039	1.961	5
209	1.922	1.843	2.039	1.941	5
210	1.863	1.882	2.02	1.941	5
211	1.922	1.882	2.039	1.961	5
212	1.922	1.863	2.02	1.961	5
213	1.922	1.882	2.02	1.98	5
214	1.941	1.882	2.0	1.98	5
215	1.941	1.882	2.02	2.0	5
216	1.961	1.882	2.02	1.98	5
217	1.961	1.882	2.059	1.961	5
218	1.941	1.902	2.078	1.941	5
219	2.0	1.922	2.098	1.941	5
220	1.941	1.863	2.02	1.941	5
221	1.922	1.824	2.039	1.941	5
222	1.922	1.863	2.039	1.922	5
223	1.961	1.882	2.059	1.922	5
224	1.98	1.882	2.059	1.922	5
225	1.941	1.882	2.039	1.922	5
226	1.922	1.882	2.059	1.922	5
227	1.922	1.863	2.02	1.961	5
228	1.961	1.902	2.059	1.98	5
229	1.941	1.863	2.039	1.98	5
230	1.941	1.882	2.039	1.98	5
231	1.941	1.882	2.02	2.0	5
232	1.941	1.882	2.02	2.0	5
233	1.961	1.863	2.039	1.98	5
234	1.961	1.863	2.039	1.98	5
235	1.98	1.882	2.118	1.941	5
236	1.98	1.922	2.118	1.961	5
237	1.961	1.843	2.039	1.941	5
238	1.961	1.843	2.02	1.941	5
239	1.961	1.882	2.059	1.922	5
240	1.98	1.863	2.059	1.922	5
241	1.961	1.843	2.059	1.922	5
242	1.922	1.882	2.039	1.922	5
243	1.922	1.902	2.078	1.961	5
244	1.902	1.922	2.078	1.941	5
245	1.961	1.902	2.039	1.98	5
246	1.922	1.882	2.0	1.961	5
247	1.961	1.902	2.02	1.961	5
248	1.941	1.902	2.0	1.98	5
249	1.941	1.882	2.02	1.98	5
250	1.941	1.882	2.0	2.0	5
251	1.961	1.863	2.02	1.961	5
252	1.98	1.902	2.039	1.941	5
253	2.0	1.922	2.098	1.941	5
254	1.941	1.843	2.02	1.941	5
255	1.961	1.902	2.039	1.941	5
256	1.961	1.922	2.059	1.922	5
257	1.98	1.922	2.059	1.922	5
258	1.961	1.882	2.078	1.922	5
259	1.961	1.863	2.039	1.941	5
260	1.941	1.863	2.039	1.941	5
261	2.02	1.882	2.02	1.941	5
262	1.922	1.922	2.039	1.961	5
263	1.961	1.902	2.02	1.961	5
264	1.941	1.941	2.039	1.961	5
265	1.941	1.922	2.02	1.961	5
266	1.941	1.941	2.02	1.98	5
267	1.961	1.902	2.059	1.98	5
268	1.961	1.882	2.02	1.961	5
269	1.961	1.882	2.02	1.941	5
270	1.98	1.922	2.078	1.922	5
271	1.98	1.902	2.039	1.922	5
272	1.941	1.863	2.039	1.941	5
