time	channel1	channel2	channel3	channel4	class
0	2.039	1.804	1.804	1.784	5
1	1.961	1.863	1.725	1.765	5
2	1.961	1.882	1.647	1.765	5
3	1.961	1.941	1.667	1.824	5
4	1.882	1.941	1.725	1.922	5
5	1.902	1.98	1.824	1.961	5
6	1.882	1.98	1.863	2.0	5
7	1.882	1.961	2.02	2.039	5
8	1.902	1.941	2.196	2.118	5
9	1.843	1.902	2.333	2.137	5
10	1.941	1.882	2.392	2.137	5
11	1.961	1.843	2.431	2.098	5
12	2.0	1.784	2.392	2.02	5
13	2.039	1.784	2.314	1.98	5
14	2.02	1.765	2.255	1.902	5
15	2.059	1.745	2.176	1.824	5
16	2.078	1.824	2.0	1.824	5
17	2.039	1.804	1.804	1.784	5
18	1.98	1.824	1.706	1.765	5
19	1.98	1.863	1.627	1.745	5
20	1.961	1.941	1.647	1.804	5
21	1.922	1.98	1.725	1.902	5
22	1.882	1.941	1.784	1.98	5
23	1.882	1.98	1.882	2.02	5
24	1.863	2.0	2.02	2.078	5
25	1.882	1.98	2.157	2.118	5
26	1.882	1.882	2.333	2.137	5
27	1.941	1.843	2.373	2.137	5
28	1.961	1.824	2.451	2.098	5
29	2.02	1.784	2.373	2.02	5
30	2.02	1.784	2.314	1.961	5
31	2.02	1.765	2.275	1.922	5
32	2.039	1.745	2.137	1.902	5
33	2.059	1.784	2.02	1.863	5
34	2.078	1.784	1.784	1.765	5
35	1.98	1.824	1.706	1.745	5
36	1.98	1.863	1.647	1.765	5
37	1.941	1.941	1.647	1.804	5
38	1.902	1.961	1.706	1.941	5
39	1.902	2.0	1.784	2.0	5
40	1.902	2.02	1.882	2.039	5
41	1.824	2.039	2.0	2.078	5
42	1.863	1.961	2.157	2.098	5
43	1.882	1.941	2.314	2.137	5
44	1.922	1.902	2.373	2.118	5
45	1.941	1.863	2.451	2.098	5
46	2.0	1.804	2.373	2.02	5
47	2.02	1.804	2.314	1.961	5
48	2.02	1.824	2.275	1.941	5
49	2.059	1.784	2.137	1.902	5
50	2.039	1.784	2.0	1.843	5
51	2.059	1.804	1.804	1.765	5
52	2.0	1.843	1.706	1.765	5
53	2.0	1.863	1.647	1.725	5
54	1.941	1.922	1.647	1.804	5
55	1.902	1.941	1.686	1.902	5
56	1.902	1.98	1.784	1.941	5
57	1.902	1.98	1.843	2.0	5
58	1.824	2.0	2.02	2.059	5
59	1.902	1.98	2.157	2.137	5
60	1.863	1.882	2.314	2.137	5
61	1.961	1.863	2.373	2.118	5
62	1.941	1.843	2.431	2.078	5
63	2.0	1.765	2.392	2.02	5
64	2.039	1.765	2.314	1.961	5
65	2.0	1.765	2.255	1.902	5
66	2.039	1.725	2.137	1.843	5
67	2.078	1.765	2.0	1.804	5
68	2.098	1.745	1.804	1.765	5
69	2.0	1.784	1.686	1.745	5
70	1.98	1.824	1.627	1.725	5
