time	channel1	channel2	channel3	channel4	class
0	1.922	1.824	2.039	1.941	5
1	1.922	1.784	2.02	1.961	5
2	1.941	1.804	2.02	1.961	5
3	1.98	1.863	2.039	1.961	5
4	1.98	1.941	2.078	1.98	5
5	1.98	1.902	2.078	1.98	5
6	1.922	1.824	2.02	2.0	5
7	1.98	1.863	2.059	1.961	5
8	2.039	1.902	2.118	1.961	5
9	1.98	1.902	2.039	1.98	5
10	1.902	1.863	2.059	1.961	5
11	1.961	1.941	2.078	1.961	5
12	2.02	1.961	2.098	2.0	5
13	2.039	1.98	2.078	1.961	5
14	1.98	2.02	2.098	2.0	5
15	1.961	1.941	2.059	2.0	5
16	1.98	1.922	2.078	1.98	5
17	2.0	1.922	2.078	1.98	5
18	1.98	1.902	2.098	1.98	5
19	1.98	1.882	2.078	1.98	5
20	1.941	1.863	2.059	2.0	5
21	1.961	1.882	2.02	1.98	5
22	2.0	1.824	1.961	1.941	5
23	1.941	1.882	2.0	1.941	5
24	1.941	1.882	2.039	1.961	5
25	2.039	1.922	2.078	1.98	5
26	2.059	1.902	2.0	1.961	5
27	1.941	1.824	1.98	1.902	5
28	2.0	1.882	2.02	1.882	5
29	2.02	1.922	2.02	1.882	5
30	1.98	1.941	2.0	1.882	5
31	1.961	1.843	1.961	1.902	5
32	1.941	1.804	1.961	1.902	5
33	1.941	1.824	2.039	1.941	5
34	1.961	1.882	2.039	2.0	5
35	1.98	1.863	2.039	1.98	5
36	1.98	1.843	2.039	1.941	5
37	1.941	1.863	2.039	1.941	5
38	1.961	1.863	2.039	1.961	5
39	1.98	1.863	2.059	1.961	5
40	2.0	1.922	2.059	1.98	5
41	1.961	1.941	2.098	2.02	5
42	2.02	1.961	2.157	2.039	5
43	2.02	1.961	2.039	2.059	5
44	1.922	1.863	2.02	2.0	5
45	1.961	1.922	2.059	1.961	5
46	1.941	1.961	2.098	1.961	5
47	1.922	1.961	2.118	1.98	5
48	1.922	1.922	2.078	2.0	5
49	1.941	1.882	2.059	1.98	5
50	1.98	1.922	2.118	2.0	5
51	1.941	1.902	2.098	2.02	5
52	1.922	1.882	2.098	2.039	5
53	1.882	1.882	2.098	2.039	5
54	1.902	1.863	2.078	2.059	5
55	1.902	1.863	2.039	2.039	5
56	1.941	1.863	2.039	2.0	5
57	1.941	1.902	2.059	1.98	5
58	1.922	1.882	2.078	1.98	5
59	2.039	1.961	2.137	2.0	5
60	2.0	1.941	2.02	2.0	5
61	1.882	1.863	2.0	1.98	5
62	1.941	1.922	2.059	1.961	5
63	2.0	1.922	2.02	1.902	5
64	1.961	1.961	2.02	1.941	5
65	1.922	1.922	2.039	1.961	5
66	1.922	1.882	2.0	1.98	5
67	1.922	1.863	2.0	1.922	5
68	1.961	1.863	2.0	1.922	5
69	1.941	1.902	2.02	1.922	5
70	1.961	1.882	2.039	1.941	5
71	1.941	1.863	2.0	1.98	5
72	1.922	1.863	2.0	1.961	5
73	1.961	1.843	1.98	1.961	5
74	1.941	1.882	2.02	1.941	5
75	1.941	1.902	2.02	1.961	5
76	2.059	1.961	2.098	1.961	5
77	2.039	1.961	2.039	1.98	5
78	1.902	1.882	1.98	1.941	5
79	1.941	1.902	2.039	1.922	5
80	1.98	1.922	2.0	1.902	5
81	1.961	1.922	2.02	1.902	5
82	1.961	1.902	2.02	1.941	5
83	1.961	1.902	2.02	1.941	5
84	1.941	1.882	2.059	1.961	5
85	1.922	1.882	2.039	1.961	5
86	1.922	1.824	2.02	1.941	5
87	1.902	1.824	2.039	1.941	5
88	1.922	1.824	2.059	1.98	5
89	2.02	1.863	2.039	2.0	5
90	2.039	1.843	2.039	1.961	5
91	1.961	1.843	2.039	1.941	5
92	1.902	1.843	2.039	1.961	5
93	2.039	1.941	2.118	1.941	5
94	2.02	1.961	2.039	1.98	5
95	1.941	1.843	1.961	1.922	5
96	2.0	1.902	2.02	1.902	5
97	2.039	1.941	2.059	1.922	5
98	2.02	1.98	2.059	1.941	5
99	2.02	1.941	2.0	1.922	5
100	2.0	1.863	2.02	1.902	5
101	1.98	1.882	2.078	1.902	5
102	1.961	1.922	2.078	1.922	5
103	1.961	1.902	2.039	1.98	5
104	1.941	1.902	2.02	1.98	5
105	2.02	1.922	2.039	1.98	5
106	2.0	1.98	2.039	1.961	5
107	2.0	1.902	2.039	1.941	5
108	1.98	1.922	2.059	1.941	5
109	1.98	1.941	2.078	1.941	5
110	2.039	2.02	2.118	1.961	5
111	2.02	2.059	2.078	2.0	5
112	1.902	1.922	2.02	2.0	5
113	1.961	1.961	2.078	1.941	5
114	2.0	2.0	2.078	1.941	5
115	1.961	2.0	2.059	1.941	5
116	2.0	1.98	2.059	1.941	5
117	2.02	1.961	2.039	1.961	5
118	1.961	1.961	2.059	1.941	5
119	1.961	1.922	2.059	2.0	5
120	2.02	1.941	2.078	1.98	5
121	1.941	1.902	2.059	2.0	5
122	1.902	1.863	2.039	2.02	5
123	1.98	1.882	2.02	2.0	5
124	1.961	1.824	2.0	1.961	5
125	1.941	1.863	2.059	1.941	5
126	1.941	1.902	2.059	1.98	5
127	2.02	1.961	2.118	2.02	5
128	2.039	1.882	2.02	2.02	5
129	1.882	1.784	1.961	1.98	5
130	1.922	1.824	2.02	1.941	5
131	1.922	1.843	2.0	1.941	5
132	1.922	1.863	2.02	1.941	5
133	1.961	1.863	2.02	1.961	5
134	1.961	1.824	2.02	2.0	5
135	1.863	1.765	2.059	2.02	5
136	1.902	1.784	2.039	2.0	5
137	1.961	1.745	2.0	1.98	5
138	1.922	1.745	2.02	1.961	5
139	1.941	1.765	2.039	1.961	5
140	1.922	1.765	2.02	2.0	5
141	2.0	1.784	2.039	1.98	5
142	1.98	1.765	2.039	1.961	5
143	1.961	1.765	2.039	1.941	5
144	2.02	1.804	2.098	1.961	5
145	2.02	1.824	2.0	1.98	5
146	1.902	1.745	1.961	1.941	5
147	1.98	1.843	2.02	1.922	5
148	2.039	1.882	2.078	1.922	5
149	2.059	1.961	2.098	1.941	5
150	1.98	1.843	2.039	1.922	5
151	1.961	1.765	2.02	1.922	5
152	1.922	1.765	2.039	1.922	5
153	1.922	1.784	2.02	1.941	5
154	1.922	1.765	2.0	1.961	5
155	1.902	1.765	2.0	1.961	5
156	1.961	1.804	2.02	1.961	5
157	2.0	1.804	2.02	1.961	5
158	2.02	1.784	2.059	1.961	5
159	2.02	1.804	2.059	1.922	5
160	2.0	1.784	2.02	1.882	5
161	1.98	1.843	2.078	1.902	5
162	1.961	1.863	2.039	1.941	5
