time	channel1	channel2	channel3	channel4	class
0	1.922	1.941	1.843	1.765	2
1	1.922	2.0	1.843	1.824	2
2	1.922	2.0	1.882	1.902	2
3	1.882	1.98	1.902	1.98	2
4	1.882	1.922	1.922	2.02	2
5	1.843	1.863	1.961	2.02	2
6	1.961	1.863	2.039	2.098	2
7	1.98	1.784	2.137	2.098	2
8	2.039	1.745	2.137	2.059	2
9	2.0	1.706	2.176	2.039	2
10	2.039	1.725	2.196	1.98	2
11	2.118	1.725	2.137	1.941	2
12	2.118	1.765	2.118	1.902	2
13	2.137	1.784	2.078	1.804	2
14	2.078	1.882	2.078	1.804	2
15	2.039	1.902	1.98	1.765	2
16	1.922	1.922	1.902	1.765	2
17	1.902	1.941	1.902	1.804	2
18	1.902	2.0	1.882	1.902	2
19	1.902	1.961	1.902	1.98	2
20	1.902	1.941	1.902	2.0	2
21	1.843	1.922	1.922	2.02	2
22	1.804	1.902	2.02	2.02	2
23	1.902	1.882	2.059	2.137	2
24	1.882	1.824	2.176	2.157	2
25	1.941	1.804	2.176	2.157	2
26	1.961	1.765	2.216	2.118	2
27	2.02	1.745	2.235	2.059	2
28	1.98	1.804	2.216	1.98	2
29	1.961	1.824	2.196	1.941	2
30	2.0	1.843	2.157	1.882	2
31	2.078	1.902	2.098	1.843	2
32	2.02	1.902	2.0	1.804	2
33	1.961	1.961	1.922	1.745	2
34	1.941	2.02	1.922	1.765	2
35	1.824	2.078	1.922	1.863	2
36	1.843	2.02	1.941	1.98	2
37	1.843	2.039	1.98	2.039	2
38	1.863	2.0	1.961	2.039	2
39	1.922	1.961	2.0	2.078	2
40	1.863	1.902	2.078	2.098	2
41	1.902	1.843	2.157	2.118	2
42	1.922	1.843	2.157	2.118	2
43	1.941	1.843	2.235	2.078	2
44	1.961	1.882	2.255	2.059	2
45	2.039	1.843	2.216	2.02	2
46	2.098	1.863	2.157	1.961	2
47	2.039	1.863	2.078	1.882	2
48	2.039	1.941	2.078	1.784	2
49	1.98	1.961	2.0	1.745	2
50	1.922	1.922	1.922	1.745	2
51	1.922	2.02	1.922	1.784	2
52	1.902	2.059	1.882	1.902	2
53	1.843	2.02	1.902	1.961	2
54	1.863	2.0	1.961	2.02	2
55	1.902	1.98	1.961	2.078	2
56	1.882	1.922	2.02	2.059	2
57	1.961	1.843	2.039	2.118	2
58	1.941	1.784	2.137	2.118	2
59	1.961	1.784	2.176	2.098	2
60	1.98	1.784	2.216	2.078	2
61	2.02	1.804	2.216	2.0	2
62	2.039	1.804	2.176	1.961	2
63	2.059	1.824	2.176	1.961	2
64	2.078	1.843	2.137	1.941	2
65	2.078	1.882	2.059	1.863	2
66	2.059	1.922	2.0	1.784	2
67	1.961	1.961	1.922	1.745	2
68	1.961	1.98	1.922	1.765	2
69	1.922	2.02	1.882	1.843	2
70	1.882	1.98	1.902	1.941	2
71	1.922	1.961	1.922	2.0	2
72	1.882	1.941	1.941	2.039	2
73	1.902	1.863	2.02	2.098	2
74	1.922	1.863	2.039	2.137	2
75	1.941	1.765	2.137	2.118	2
76	2.0	1.765	2.157	2.098	2
77	2.02	1.725	2.196	2.059	2
78	2.078	1.765	2.196	2.02	2
79	2.078	1.745	2.157	1.922	2
80	2.078	1.765	2.137	1.902	2
81	2.059	1.804	2.098	1.902	2
82	2.118	1.843	2.078	1.804	2
83	2.039	1.902	1.98	1.784	2
84	2.0	1.922	1.882	1.765	2
85	1.961	1.941	1.863	1.765	2
86	1.902	1.98	1.843	1.824	2
