time	channel1	channel2	channel3	channel4	class
0	1.882	1.667	1.922	1.765	7
1	1.824	2.0	2.196	1.882	7
2	1.804	1.98	2.294	2.039	7
3	1.922	1.725	2.176	2.0	7
4	2.059	1.647	2.039	1.745	7
5	2.098	1.51	1.804	1.49	7
6	1.863	1.588	1.745	1.471	7
7	1.824	1.647	1.824	1.667	7
8	1.902	1.647	1.824	1.902	7
9	1.941	1.784	1.863	2.078	7
10	1.902	2.059	1.784	2.059	7
11	1.961	2.078	1.667	1.882	7
12	2.0	1.882	1.765	1.588	7
13	2.02	1.588	1.902	1.333	7
14	2.078	1.882	2.157	1.471	7
15	2.078	1.824	1.922	1.941	7
16	1.804	1.569	1.667	2.314	7
17	1.961	1.784	1.784	2.294	7
18	1.98	1.922	1.804	1.98	7
19	1.902	1.922	1.863	1.686	7
20	1.902	2.02	2.059	1.627	7
21	1.961	2.118	2.118	1.784	7
22	1.98	2.137	2.176	2.059	7
23	1.961	2.137	2.137	2.235	7
24	1.882	2.137	2.059	2.275	7
25	1.863	2.157	2.098	2.176	7
26	1.902	2.216	2.118	2.059	7
27	1.882	2.157	2.176	2.039	7
28	1.922	2.078	2.137	2.059	7
29	1.961	2.02	2.157	2.078	7
30	1.902	2.216	2.235	2.137	7
31	1.98	2.353	2.294	2.157	7
32	2.059	2.078	2.118	2.098	7
33	1.843	1.784	2.02	1.98	7
34	1.902	1.784	2.0	1.882	7
35	1.961	1.863	2.039	1.882	7
36	1.882	1.863	2.059	1.98	7
37	1.824	1.902	2.059	2.098	7
38	1.824	1.843	1.922	2.118	7
39	1.843	1.863	1.961	2.059	7
40	1.863	1.961	1.961	1.98	7
41	1.941	1.98	1.922	1.902	7
42	2.0	1.98	1.902	1.882	7
43	1.863	1.902	1.922	1.922	7
44	1.843	1.961	1.941	1.961	7
45	1.882	1.98	1.902	1.98	7
46	1.922	1.843	1.843	1.941	7
47	1.941	2.0	2.02	1.961	7
48	1.961	2.137	2.176	2.039	7
49	2.098	2.176	2.118	2.059	7
50	2.0	1.804	1.941	1.961	7
51	1.961	1.725	1.98	1.922	7
52	1.941	1.843	2.02	1.941	7
53	1.98	1.863	2.02	2.02	7
54	2.039	1.98	2.118	2.078	7
55	2.157	2.059	2.098	2.059	7
56	2.059	2.0	2.039	2.02	7
57	2.0	2.02	2.039	1.941	7
58	2.0	2.235	2.176	1.98	7
59	2.0	2.137	2.157	2.039	7
60	2.039	2.176	2.137	2.098	7
61	2.02	2.039	2.0	2.098	7
62	2.0	1.961	2.0	2.059	7
63	1.98	2.02	2.059	2.02	7
64	2.02	2.216	2.176	2.0	7
65	2.098	2.176	2.196	2.02	7
66	2.157	2.118	2.137	2.02	7
67	1.902	1.725	1.902	1.902	7
68	1.922	1.824	2.0	1.824	7
69	2.0	2.039	2.176	1.882	7
70	1.922	1.98	2.176	2.02	7
71	1.922	1.941	2.176	2.098	7
72	1.941	1.922	2.078	2.078	7
73	1.882	1.98	2.118	1.961	7
74	1.882	2.0	2.118	1.902	7
75	1.922	1.922	2.02	1.843	7
76	1.824	1.843	2.02	1.824	7
77	2.098	1.98	2.078	1.824	7
78	2.137	2.02	2.098	1.824	7
79	1.922	1.961	2.137	1.843	7
80	1.902	1.843	2.137	1.941	7
81	1.902	1.667	2.02	2.078	7
82	2.059	1.902	2.255	2.078	7
83	2.157	1.922	2.039	1.863	7
84	1.882	1.412	1.686	1.588	7
85	1.824	1.392	1.804	1.451	7
86	2.039	1.412	1.98	1.549	7
87	2.118	1.471	2.02	1.784	7
88	2.039	1.569	2.0	1.961	7
89	2.0	1.471	1.882	1.941	7
90	2.02	1.49	1.902	1.863	7
91	2.0	1.451	1.804	1.824	7
92	1.902	1.51	1.824	1.843	7
93	1.902	1.549	1.902	1.824	7
94	1.961	1.529	1.882	1.784	7
95	1.941	1.294	1.765	1.706	7
96	1.98	1.51	1.863	1.706	7
97	1.961	1.627	1.922	1.804	7
98	1.922	1.49	1.941	1.863	7
99	2.0	1.804	2.353	1.98	7
100	2.118	1.647	2.059	2.098	7
101	1.98	1.431	1.98	2.059	7
102	2.0	1.49	2.098	1.922	7
103	2.059	1.392	2.039	1.784	7
104	2.059	1.51	2.137	1.843	7
105	1.922	1.804	2.412	2.039	7
106	1.882	1.824	2.314	2.176	7
107	2.02	1.863	2.235	2.196	7
108	2.118	1.804	2.196	2.098	7
109	2.0	1.902	2.216	2.02	7
110	1.98	1.882	2.216	1.941	7
111	2.0	2.0	2.294	1.98	7
112	1.941	2.059	2.157	2.059	7
113	2.0	1.902	1.882	2.02	7
114	1.961	1.745	1.647	1.902	7
115	1.941	1.725	1.706	1.941	7
116	1.961	1.922	2.176	2.098	7
117	2.118	1.98	2.275	2.157	7
118	1.922	1.667	1.882	2.039	7
119	1.902	1.725	1.725	1.843	7
120	1.902	1.588	1.569	1.667	7
121	1.843	1.608	1.529	1.588	7
122	1.804	1.725	1.588	1.588	7
123	1.824	1.843	1.667	1.686	7
124	1.804	1.843	1.745	1.863	7
125	1.843	2.059	1.922	2.02	7
126	1.922	2.176	1.961	2.098	7
127	1.882	2.078	1.941	2.039	7
128	1.824	2.059	1.882	1.843	7
129	1.745	1.98	1.863	1.667	7
130	1.784	2.392	2.157	1.706	7
131	1.863	2.451	2.255	1.882	7
132	1.824	2.333	2.235	2.098	7
133	1.784	2.392	2.412	2.294	7
134	1.902	2.471	2.451	2.275	7
135	1.686	2.098	2.235	2.137	7
136	1.765	2.098	2.294	2.02	7
137	1.922	2.255	2.412	1.98	7
138	1.961	2.196	2.373	2.039	7
139	1.922	2.157	2.353	2.137	7
140	1.922	2.137	2.314	2.157	7
141	1.843	2.078	2.255	2.157	7
142	1.843	2.098	2.275	2.098	7
143	1.882	2.137	2.216	2.078	7
144	1.941	2.118	2.176	2.059	7
145	2.0	2.216	2.196	2.039	7
146	1.961	2.176	2.0	2.0	7
147	1.941	1.961	1.882	1.882	7
148	2.0	2.0	2.02	1.882	7
149	2.078	2.059	2.059	1.961	7
150	2.098	2.078	2.157	2.059	7
151	2.118	2.176	2.137	2.098	7
152	1.941	1.824	1.941	2.039	7
153	2.0	1.863	1.98	1.961	7
154	2.098	2.02	2.118	1.941	7
155	2.137	2.098	2.157	2.0	7
156	2.137	2.02	2.039	2.039	7
157	2.098	2.0	1.98	2.02	7
158	2.039	2.078	2.059	2.0	7
159	2.098	2.078	2.118	1.98	7
160	2.118	2.118	2.137	2.0	7
161	2.078	2.137	2.216	2.02	7
162	2.098	2.196	2.196	2.078	7
163	2.078	2.235	2.176	2.137	7
164	2.039	2.235	2.176	2.176	7
165	2.078	2.118	2.176	2.137	7
166	2.059	1.922	2.118	2.098	7
167	1.98	1.98	2.314	2.137	7
168	2.078	2.118	2.373	2.176	7
169	1.882	1.706	2.118	2.118	7
170	1.961	1.784	2.196	2.02	7
171	2.039	1.882	2.216	2.0	7
172	2.0	1.843	2.157	2.02	7
173	1.961	1.804	2.176	2.078	7
174	2.059	1.824	2.137	2.039	7
175	2.157	1.784	2.118	1.922	7
176	2.02	1.784	2.118	1.863	7
177	1.882	1.667	2.059	1.882	7
178	1.882	1.588	1.941	1.902	7
179	2.0	1.627	1.902	1.824	7
180	2.0	1.667	1.922	1.824	7
181	2.0	1.529	1.784	1.98	7
182	2.039	1.275	1.667	2.039	7
183	2.039	1.412	1.706	1.902	7
184	2.118	1.471	1.922	1.706	7
185	2.294	1.412	1.961	1.529	7
186	2.02	1.02	1.765	1.51	7
187	2.059	0.98	1.686	1.608	7
188	2.157	1.0	1.647	1.765	7
189	2.078	1.059	1.569	1.922	7
190	2.02	1.137	1.647	2.02	7
191	2.02	1.51	2.0	2.118	7
192	2.098	1.667	2.078	2.118	7
193	2.078	1.529	2.0	2.02	7
194	2.078	1.51	1.941	1.941	7
195	2.118	1.608	2.0	1.902	7
196	2.098	1.804	2.098	1.941	7
197	1.961	1.98	2.176	2.059	7
198	2.0	2.118	2.255	2.157	7
199	1.98	2.137	2.294	2.235	7
200	1.961	2.078	2.412	2.255	7
201	1.98	2.235	2.49	2.314	7
202	2.078	2.294	2.294	2.294	7
203	1.843	2.0	1.98	2.196	7
204	1.745	2.078	2.255	2.098	7
205	1.882	2.137	2.471	2.02	7
206	1.98	1.98	2.294	1.941	7
207	1.902	1.843	2.118	1.902	7
208	1.824	1.667	1.882	1.902	7
209	1.784	1.667	1.843	1.843	7
210	1.882	1.941	1.765	1.725	7
211	1.784	2.157	1.627	1.706	7
212	1.784	2.059	1.647	1.725	7
213	1.804	1.941	1.804	1.745	7
214	1.765	1.725	1.843	1.706	7
215	1.686	1.765	1.667	1.569	7
216	1.725	1.51	1.412	1.333	7
217	1.706	1.686	1.51	1.275	7
218	1.686	1.863	1.804	1.471	7
219	1.765	2.078	1.902	1.725	7
220	1.549	1.745	1.686	1.804	7
221	1.569	1.843	1.745	1.765	7
222	1.706	1.98	1.941	1.725	7
223	1.667	2.0	2.039	1.725	7
224	1.647	2.059	2.039	1.765	7
